  194.38,  750.80
  194.65,  750.80
  194.92,  750.80
  195.19,  749.40
  195.46,  801.40
  195.73,  780.49
  196.00,  784.85
  196.27,  788.89
  196.54,  794.29
  196.80,  798.33
  197.07,  798.25
  197.34,  797.56
  197.61,  799.15
  197.88,  802.07
  198.15,  806.95
  198.42,  809.58
  198.69,  811.80
  198.96,  814.89
  199.23,  817.38
  199.50,  818.87
  199.77,  823.38
  200.04,  825.25
  200.30,  827.38
  200.57,  829.40
  200.84,  828.62
  201.11,  828.16
  201.38,  829.16
  201.65,  829.67
  201.92,  830.07
  202.19,  831.36
  202.46,  832.62
  202.73,  830.73
  203.00,  832.55
  203.27,  834.87
  203.54,  835.45
  203.80,  837.07
  204.07,  836.71
  204.34,  836.93
  204.61,  838.05
  204.88,  838.35
  205.15,  837.87
  205.42,  837.75
  205.69,  841.04
  205.96,  842.02
  206.23,  841.15
  206.50,  840.82
  206.76,  840.76
  207.03,  840.71
  207.30,  839.53
  207.57,  837.24
  207.84,  836.65
  208.11,  837.35
  208.38,  836.82
  208.65,  835.09
  208.92,  833.91
  209.19,  832.87
  209.45,  832.15
  209.72,  830.85
  209.99,  831.60
  210.26,  834.20
  210.53,  836.02
  210.80,  836.42
  211.07,  835.20
  211.34,  836.15
  211.61,  835.51
  211.87,  834.25
  212.14,  835.71
  212.41,  835.33
  212.68,  835.80
  212.95,  835.13
  213.22,  833.84
  213.49,  833.65
  213.76,  834.16
  214.03,  834.98
  214.29,  834.45
  214.56,  835.75
  214.83,  838.64
  215.10,  839.84
  215.37,  841.55
  215.64,  841.18
  215.91,  840.42
  216.18,  840.02
  216.44,  839.02
  216.71,  838.58
  216.98,  837.16
  217.25,  836.20
  217.52,  834.00
  217.79,  831.73
  218.06,  829.60
  218.33,  830.15
  218.59,  831.55
  218.86,  832.58
  219.13,  833.24
  219.40,  833.84
  219.67,  832.29
  219.94,  833.02
  220.21,  833.47
  220.48,  834.31
  220.74,  833.56
  221.01,  833.65
  221.28,  831.15
  221.55,  829.40
  221.82,  828.56
  222.09,  826.89
  222.36,  826.64
  222.62,  827.09
  222.89,  826.31
  223.16,  826.15
  223.43,  826.36
  223.70,  826.91
  223.97,  827.35
  224.24,  827.96
  224.50,  828.49
  224.77,  828.44
  225.04,  830.71
  225.31,  831.07
  225.58,  832.29
  225.85,  833.29
  226.12,  832.82
  226.38,  832.07
  226.65,  832.27
  226.92,  831.93
  227.19,  830.67
  227.46,  830.27
  227.73,  830.49
  228.00,  827.95
  228.26,  826.84
  228.53,  825.15
  228.80,  825.18
  229.07,  825.42
  229.34,  826.96
  229.61,  826.76
  229.87,  826.75
  230.14,  828.84
  230.41,  828.64
  230.68,  827.11
  230.95,  827.47
  231.22,  828.27
  231.48,  827.87
  231.75,  826.42
  232.02,  825.60
  232.29,  822.62
  232.56,  821.76
  232.83,  820.27
  233.09,  817.91
  233.36,  818.62
  233.63,  819.24
  233.90,  820.64
  234.17,  819.78
  234.44,  818.58
  234.70,  820.18
  234.97,  821.65
  235.24,  824.75
  235.51,  824.31
  235.78,  824.95
  236.05,  825.31
  236.31,  826.24
  236.58,  826.31
  236.85,  824.07
  237.12,  823.78
  237.39,  824.78
  237.66,  824.78
  237.92,  822.67
  238.19,  820.11
  238.46,  819.85
  238.73,  819.87
  239.00,  820.38
  239.26,  818.51
  239.53,  818.49
  239.80,  818.18
  240.07,  819.65
  240.34,  820.00
  240.60,  820.13
  240.87,  820.91
  241.14,  821.85
  241.41,  825.71
  241.68,  825.91
  241.95,  826.64
  242.21,  828.84
  242.48,  829.91
  242.75,  832.65
  243.02,  833.33
  243.29,  835.62
  243.55,  835.96
  243.82,  836.60
  244.09,  838.62
  244.36,  836.56
  244.63,  836.91
  244.89,  837.69
  245.16,  837.93
  245.43,  838.98
  245.70,  839.00
  245.97,  840.07
  246.23,  840.55
  246.50,  841.04
  246.77,  841.82
  247.04,  841.82
  247.31,  840.67
  247.57,  842.33
  247.84,  843.49
  248.11,  844.24
  248.38,  844.44
  248.64,  846.09
  248.91,  846.11
  249.18,  846.31
  249.45,  847.73
  249.72,  848.75
  249.98,  849.33
  250.25,  853.11
  250.52,  853.98
  250.79,  855.02
  251.06,  854.18
  251.32,  856.35
  251.59,  857.38
  251.86,  856.82
  252.13,  857.78
  252.39,  857.44
  252.66,  857.75
  252.93,  857.51
  253.20,  857.51
  253.47,  858.62
  253.73,  859.25
  254.00,  860.31
  254.27,  858.85
  254.54,  858.82
  254.80,  860.24
  255.07,  858.85
  255.34,  858.73
  255.61,  858.98
  255.87,  859.35
  256.14,  858.25
  256.41,  857.44
  256.68,  858.18
  256.95,  859.53
  257.21,  859.95
  257.48,  859.71
  257.75,  861.44
  258.02,  864.47
  258.28,  865.93
  258.55,  867.71
  258.82,  869.33
  259.09,  871.89
  259.35,  874.75
  259.62,  872.95
  259.89,  872.84
  260.16,  874.85
  260.42,  875.22
  260.69,  873.31
  260.96,  873.65
  261.23,  873.67
  261.49,  873.40
  261.76,  872.62
  262.03,  872.18
  262.30,  871.07
  262.56,  873.27
  262.83,  875.42
  263.10,  873.56
  263.37,  873.20
  263.63,  874.49
  263.90,  873.36
  264.17,  873.87
  264.44,  874.53
  264.70,  875.38
  264.97,  875.09
  265.24,  874.73
  265.51,  875.78
  265.77,  873.67
  266.04,  873.80
  266.31,  874.85
  266.58,  876.51
  266.84,  874.31
  267.11,  872.13
  267.38,  869.95
  267.65,  868.22
  267.91,  867.11
  268.18,  865.85
  268.45,  862.67
  268.72,  861.42
  268.98,  861.29
  269.25,  861.58
  269.52,  858.35
  269.78,  859.47
  270.05,  859.65
  270.32,  860.51
  270.59,  860.58
  270.85,  861.60
  271.12,  861.47
  271.39,  861.78
  271.66,  860.53
  271.92,  859.75
  272.19,  856.87
  272.46,  857.13
  272.72,  855.60
  272.99,  855.80
  273.26,  855.35
  273.53,  855.42
  273.79,  854.95
  274.06,  855.13
  274.33,  854.82
  274.59,  856.20
  274.86,  856.53
  275.13,  857.16
  275.40,  856.53
  275.66,  857.20
  275.93,  857.04
  276.20,  857.04
  276.46,  856.91
  276.73,  856.56
  277.00,  854.76
  277.27,  854.36
  277.53,  853.91
  277.80,  851.38
  278.07,  851.67
  278.33,  850.82
  278.60,  848.49
  278.87,  847.78
  279.14,  847.87
  279.40,  846.15
  279.67,  845.78
  279.94,  846.35
  280.20,  845.16
  280.47,  842.27
  280.74,  841.96
  281.00,  840.15
  281.27,  839.98
  281.54,  840.85
  281.81,  840.25
  282.07,  838.11
  282.34,  837.73
  282.61,  835.51
  282.87,  834.82
  283.14,  834.84
  283.41,  835.60
  283.67,  836.02
  283.94,  835.38
  284.21,  834.84
  284.47,  834.82
  284.74,  834.75
  285.01,  836.04
  285.27,  837.00
  285.54,  837.73
  285.81,  837.22
  286.08,  835.98
  286.34,  835.27
  286.61,  836.18
  286.88,  837.71
  287.14,  836.24
  287.41,  836.91
  287.68,  837.11
  287.94,  835.80
  288.21,  834.84
  288.48,  834.44
  288.74,  834.91
  289.01,  835.44
  289.28,  838.13
  289.54,  837.98
  289.81,  835.85
  290.08,  836.98
  290.34,  836.35
  290.61,  837.80
  290.88,  838.00
  291.14,  838.89
  291.41,  839.02
  291.68,  838.82
  291.94,  838.75
  292.21,  837.73
  292.48,  838.09
  292.74,  840.51
  293.01,  842.29
  293.28,  842.51
  293.54,  840.96
  293.81,  840.45
  294.08,  840.71
  294.34,  839.96
  294.61,  841.04
  294.88,  842.31
  295.14,  843.60
  295.41,  844.11
  295.68,  842.91
  295.94,  841.84
  296.21,  842.93
  296.48,  844.18
  296.74,  846.04
  297.01,  846.49
  297.28,  849.35
  297.54,  848.25
  297.81,  848.18
  298.08,  848.11
  298.34,  847.78
  298.61,  849.13
  298.87,  851.24
  299.14,  851.87
  299.41,  853.85
  299.67,  854.71
  299.94,  856.02
  300.21,  855.85
  300.47,  857.78
  300.74,  858.44
  301.01,  858.93
  301.27,  861.47
  301.54,  861.89
  301.81,  861.24
  302.07,  861.53
  302.34,  859.65
  302.60,  859.42
  302.87,  858.87
  303.14,  859.24
  303.40,  859.45
  303.67,  861.80
  303.94,  862.07
  304.20,  860.33
  304.47,  860.73
  304.74,  861.33
  305.00,  861.47
  305.27,  862.04
  305.53,  861.60
  305.80,  861.22
  306.07,  861.05
  306.33,  861.44
  306.60,  859.84
  306.87,  861.02
  307.13,  862.75
  307.40,  863.45
  307.66,  864.89
  307.93,  868.38
  308.20,  871.20
  308.46,  872.29
  308.73,  874.00
  309.00,  875.44
  309.26,  877.09
  309.53,  879.91
  309.79,  880.45
  310.06,  881.60
  310.33,  884.35
  310.59,  884.71
  310.86,  884.07
  311.12,  883.55
  311.39,  884.78
  311.66,  885.80
  311.92,  887.56
  312.19,  887.98
  312.45,  890.60
  312.72,  891.95
  312.99,  892.84
  313.25,  890.65
  313.52,  890.82
  313.79,  891.65
  314.05,  892.82
  314.32,  893.36
  314.58,  894.65
  314.85,  894.11
  315.12,  895.09
  315.38,  892.98
  315.65,  892.31
  315.91,  891.15
  316.18,  892.95
  316.45,  893.33
  316.71,  891.91
  316.98,  890.35
  317.24,  890.60
  317.51,  889.02
  317.78,  888.45
  318.04,  888.38
  318.31,  889.56
  318.57,  890.35
  318.84,  891.02
  319.10,  890.15
  319.37,  889.29
  319.64,  889.18
  319.90,  889.45
  320.17,  889.44
  320.43,  890.47
  320.70,  891.05
  320.97,  890.78
  321.23,  889.91
  321.50,  889.53
  321.76,  888.93
  322.03,  888.58
  322.29,  888.73
  322.56,  889.15
  322.83,  889.98
  323.09,  890.20
  323.36,  889.16
  323.62,  889.91
  323.89,  889.65
  324.16,  886.95
  324.42,  886.69
  324.69,  885.75
  324.95,  884.15
  325.22,  883.00
  325.48,  882.04
  325.75,  881.64
  326.02,  879.95
  326.28,  878.44
  326.55,  874.71
  326.81,  872.55
  327.08,  871.31
  327.34,  869.29
  327.61,  868.00
  327.87,  869.24
  328.14,  869.98
  328.41,  869.31
  328.67,  868.56
  328.94,  868.82
  329.20,  869.09
  329.47,  870.18
  329.73,  871.27
  330.00,  873.58
  330.27,  874.44
  330.53,  875.55
  330.80,  874.56
  331.06,  874.67
  331.33,  875.49
  331.59,  876.55
  331.86,  876.44
  332.12,  877.09
  332.39,  878.20
  332.66,  877.11
  332.92,  875.87
  333.19,  875.22
  333.45,  875.62
  333.72,  875.27
  333.98,  873.33
  334.25,  872.22
  334.51,  869.69
  334.78,  869.35
  335.04,  868.29
  335.31,  866.07
  335.58,  865.16
  335.84,  863.91
  336.11,  862.33
  336.37,  860.24
