  194.38,  744.40
  194.65,  744.40
  194.92,  744.40
  195.19,  750.00
  195.46,  797.80
  195.73,  777.49
  196.00,  782.09
  196.27,  786.64
  196.54,  792.65
  196.80,  796.20
  197.07,  795.42
  197.34,  793.89
  197.61,  794.49
  197.88,  795.55
  198.15,  798.55
  198.42,  798.56
  198.69,  798.07
  198.96,  799.20
  199.23,  799.69
  199.50,  798.22
  199.77,  800.45
  200.04,  800.58
  200.30,  800.76
  200.57,  800.89
  200.84,  801.09
  201.11,  800.09
  201.38,  801.18
  201.65,  801.85
  201.92,  801.27
  202.19,  801.53
  202.46,  802.53
  202.73,  800.31
  203.00,  801.51
  203.27,  802.56
  203.54,  802.76
  203.80,  802.53
  204.07,  801.67
  204.34,  800.98
  204.61,  801.51
  204.88,  801.65
  205.15,  801.11
  205.42,  800.84
  205.69,  803.75
  205.96,  804.87
  206.23,  803.71
  206.50,  803.42
  206.76,  802.80
  207.03,  801.98
  207.30,  801.31
  207.57,  799.78
  207.84,  799.78
  208.11,  799.76
  208.38,  799.33
  208.65,  797.58
  208.92,  796.73
  209.19,  797.13
  209.45,  796.67
  209.72,  795.71
  209.99,  796.98
  210.26,  799.22
  210.53,  800.65
  210.80,  800.36
  211.07,  799.73
  211.34,  800.47
  211.61,  799.84
  211.87,  798.65
  212.14,  799.18
  212.41,  799.65
  212.68,  800.02
  212.95,  799.49
  213.22,  797.78
  213.49,  797.44
  213.76,  798.00
  214.03,  798.76
  214.29,  797.69
  214.56,  798.85
  214.83,  801.20
  215.10,  802.31
  215.37,  803.60
  215.64,  803.87
  215.91,  803.47
  216.18,  804.95
  216.44,  804.47
  216.71,  804.67
  216.98,  804.25
  217.25,  805.60
  217.52,  805.05
  217.79,  804.02
  218.06,  803.62
  218.33,  803.82
  218.59,  805.20
  218.86,  805.76
  219.13,  805.25
  219.40,  806.00
  219.67,  805.16
  219.94,  805.45
  220.21,  805.78
  220.48,  806.00
  220.74,  805.71
  221.01,  804.96
  221.28,  803.25
  221.55,  803.00
  221.82,  803.31
  222.09,  802.36
  222.36,  802.07
  222.62,  802.31
  222.89,  801.67
  223.16,  801.36
  223.43,  802.27
  223.70,  802.71
  223.97,  803.93
  224.24,  805.02
  224.50,  805.05
  224.77,  805.02
  225.04,  807.82
  225.31,  808.29
  225.58,  808.87
  225.85,  809.93
  226.12,  809.16
  226.38,  808.33
  226.65,  808.40
  226.92,  808.67
  227.19,  808.42
  227.46,  808.55
  227.73,  808.82
  228.00,  807.04
  228.26,  806.69
  228.53,  805.78
  228.80,  806.36
  229.07,  806.67
  229.34,  807.49
  229.61,  807.15
  229.87,  806.80
  230.14,  808.44
  230.41,  808.09
  230.68,  807.58
  230.95,  807.51
  231.22,  808.89
  231.48,  809.89
  231.75,  809.40
  232.02,  810.38
  232.29,  809.27
  232.56,  809.73
  232.83,  808.91
  233.09,  807.00
  233.36,  807.93
  233.63,  808.93
  233.90,  810.24
  234.17,  809.24
  234.44,  808.29
  234.70,  809.45
  234.97,  809.95
  235.24,  812.53
  235.51,  812.13
  235.78,  811.62
  236.05,  812.36
  236.31,  813.87
  236.58,  812.84
  236.85,  811.73
  237.12,  811.67
  237.39,  812.35
  237.66,  812.89
  237.92,  811.11
  238.19,  808.51
  238.46,  807.64
  238.73,  808.16
  239.00,  807.27
  239.26,  804.38
  239.53,  804.82
  239.80,  804.84
  240.07,  805.85
  240.34,  805.42
  240.60,  804.44
  240.87,  804.38
  241.14,  804.31
  241.41,  807.44
  241.68,  807.42
  241.95,  808.20
  242.21,  809.58
  242.48,  809.80
  242.75,  810.02
  243.02,  809.91
  243.29,  811.58
  243.55,  811.75
  243.82,  811.80
  244.09,  813.35
  244.36,  811.11
  244.63,  810.73
  244.89,  811.60
  245.16,  811.87
  245.43,  812.20
  245.70,  812.40
  245.97,  813.00
  246.23,  812.29
  246.50,  812.22
  246.77,  812.65
  247.04,  812.55
  247.31,  810.69
  247.57,  810.09
  247.84,  809.56
  248.11,  809.02
  248.38,  809.00
  248.64,  809.16
  248.91,  807.87
  249.18,  807.45
  249.45,  807.67
  249.72,  807.80
  249.98,  806.71
  250.25,  809.27
  250.52,  811.15
  250.79,  811.18
  251.06,  809.58
  251.32,  809.98
  251.59,  809.96
  251.86,  808.82
  252.13,  809.64
  252.39,  809.29
  252.66,  808.53
  252.93,  807.95
  253.20,  807.00
  253.47,  806.29
  253.73,  806.13
  254.00,  806.36
  254.27,  803.78
  254.54,  803.05
  254.80,  804.51
  255.07,  802.73
  255.34,  801.82
  255.61,  802.38
  255.87,  802.89
  256.14,  802.49
  256.41,  802.73
  256.68,  803.75
  256.95,  805.44
  257.21,  806.67
  257.48,  806.80
  257.75,  806.82
  258.02,  808.85
  258.28,  810.02
  258.55,  810.91
  258.82,  811.18
  259.09,  812.40
  259.35,  813.22
  259.62,  810.53
  259.89,  809.91
  260.16,  811.49
  260.42,  811.31
  260.69,  811.02
  260.96,  811.58
  261.23,  811.13
  261.49,  810.00
  261.76,  809.75
  262.03,  809.25
  262.30,  808.71
  262.56,  811.09
  262.83,  812.35
  263.10,  810.49
  263.37,  810.04
  263.63,  809.85
  263.90,  808.04
  264.17,  807.89
  264.44,  807.93
  264.70,  808.05
  264.97,  808.16
  265.24,  807.84
  265.51,  808.51
  265.77,  807.13
  266.04,  807.51
  266.31,  809.42
  266.58,  811.27
