  194.38,  680.20
  194.65,  680.20
  194.92,  680.20
  195.19,  743.60
  195.46,  759.80
  195.73,  763.80
  196.00,  765.20
  196.27,  767.20
  196.54,  764.40
  196.80,  766.60
  197.07,  758.00
  197.34,  957.20
  197.61,  656.40
  197.88,  746.80
  198.15,  761.60
  198.42,  762.60
  198.69,  760.40
  198.96,  762.20
  199.23,  762.80
  199.50,  764.00
  199.77,  754.20
  200.04,  959.80
  200.30,  658.80
  200.57,  746.20
  200.84,  766.40
  201.11,  764.80
  201.38,  769.60
  201.65,  765.40
  201.92,  766.80
  202.19,  760.20
  202.46,  757.60
  202.73,  962.00
  203.00,  660.80
  203.27,  749.60
  203.54,  765.60
  203.80,  764.00
  204.07,  760.20
  204.34,  765.20
  204.61,  765.40
  204.88,  763.80
  205.15,  754.60
  205.42,  956.40
  205.69,  662.60
  205.96,  751.40
  206.23,  764.60
  206.50,  761.60
  206.76,  759.00
  207.03,  764.00
  207.30,  769.20
  207.57,  769.40
  207.84,  761.40
  208.11,  956.00
  208.38,  665.20
  208.65,  747.40
  208.92,  760.00
  209.19,  769.80
  209.45,  764.80
  209.72,  764.20
  209.99,  765.00
  210.26,  765.60
  210.53,  752.20
  210.80,  953.60
  211.07,  658.80
  211.34,  749.20
  211.61,  769.00
  211.87,  766.00
  212.14,  767.60
  212.41,  764.00
  212.68,  764.60
  212.95,  767.40
  213.22,  756.60
  213.49,  958.00
  213.76,  663.20
  214.03,  749.40
  214.29,  765.40
  214.56,  764.40
  214.83,  764.60
  215.10,  766.00
  215.37,  767.20
  215.64,  768.60
  215.91,  751.60
  216.18,  956.80
  216.44,  657.60
  216.71,  753.40
  216.98,  761.40
  217.25,  763.80
  217.52,  765.20
  217.79,  761.00
  218.06,  766.00
  218.33,  760.60
  218.59,  761.00
  218.86,  955.60
  219.13,  663.20
  219.40,  752.00
  219.67,  761.40
  219.94,  767.60
  220.21,  768.60
  220.48,  761.60
  220.74,  771.00
  221.01,  766.20
  221.28,  755.00
  221.55,  960.60
  221.82,  666.20
  222.09,  751.80
  222.36,  766.80
  222.62,  767.60
  222.89,  763.40
  223.16,  764.20
  223.43,  761.00
  223.70,  769.60
  223.97,  753.20
  224.24,  952.40
  224.50,  661.60
  224.77,  750.40
  225.04,  768.20
  225.31,  773.60
  225.58,  770.40
  225.85,  766.60
  226.12,  768.60
  226.38,  761.20
  226.65,  755.20
  226.92,  956.80
  227.19,  658.20
  227.46,  750.60
  227.73,  768.20
  228.00,  764.80
  228.26,  768.20
  228.53,  764.60
  228.80,  767.00
  229.07,  765.40
  229.34,  753.60
  229.61,  958.00
  229.87,  665.00
  230.14,  752.00
  230.41,  770.80
  230.68,  763.80
  230.95,  767.40
  231.22,  770.60
  231.48,  767.80
  231.75,  769.60
  232.02,  757.00
  232.29,  959.80
  232.56,  665.60
  232.83,  747.40
  233.09,  760.20
  233.36,  764.60
  233.63,  766.00
  233.90,  764.80
  234.17,  770.20
  234.44,  770.80
  234.70,  758.80
  234.97,  960.20
  235.24,  659.20
  235.51,  745.40
  235.78,  764.00
  236.05,  771.00
  236.31,  771.40
  236.58,  764.20
  236.85,  764.20
  237.12,  765.40
  237.39,  754.00
  237.66,  959.20
  237.92,  662.80
  238.19,  748.80
  238.46,  767.20
  238.73,  770.20
  239.00,  764.80
  239.26,  765.20
  239.53,  768.00
  239.80,  764.00
  240.07,  758.00
  240.34,  958.60
  240.60,  656.40
  240.87,  742.20
  241.14,  769.00
  241.41,  769.20
  241.68,  769.80
  241.95,  762.60
  242.21,  765.20
  242.48,  769.20
  242.75,  757.60
  243.02,  951.00
  243.29,  661.40
  243.55,  753.20
