  194.38,  678.80
  194.65,  678.80
  194.92,  678.80
  195.19,  739.80
  195.46,  760.20
  195.73,  762.80
  196.00,  763.60
  196.27,  767.00
  196.54,  765.20
  196.80,  763.80
  197.07,  756.60
  197.34,  956.80
  197.61,  659.60
  197.88,  743.20
  198.15,  763.60
  198.42,  761.20
  198.69,  765.20
  198.96,  765.40
  199.23,  763.20
  199.50,  763.40
  199.77,  754.80
  200.04,  953.60
  200.30,  653.60
  200.57,  743.80
  200.84,  757.00
  201.11,  765.00
  201.38,  764.60
  201.65,  766.00
  201.92,  769.40
  202.19,  768.00
  202.46,  757.60
  202.73,  959.20
  203.00,  657.20
  203.27,  747.40
  203.54,  760.60
  203.80,  765.20
  204.07,  761.60
  204.34,  761.40
  204.61,  768.20
  204.88,  762.60
  205.15,  756.40
  205.42,  957.80
  205.69,  660.80
  205.96,  745.60
  206.23,  758.40
  206.50,  768.40
  206.76,  763.00
  207.03,  762.20
  207.30,  766.20
  207.57,  768.00
  207.84,  759.80
  208.11,  956.80
  208.38,  659.60
  208.65,  744.60
  208.92,  766.80
  209.19,  766.60
  209.45,  772.40
  209.72,  758.00
  209.99,  767.20
  210.26,  763.80
  210.53,  750.80
  210.80,  959.00
  211.07,  661.80
  211.34,  742.40
  211.61,  765.00
  211.87,  763.60
  212.14,  769.40
  212.41,  772.40
  212.68,  765.00
  212.95,  763.40
  213.22,  752.00
  213.49,  957.20
  213.76,  662.60
  214.03,  746.60
  214.29,  767.00
  214.56,  768.80
  214.83,  772.20
  215.10,  762.80
  215.37,  765.80
  215.64,  760.40
  215.91,  757.40
  216.18,  958.60
  216.44,  658.60
  216.71,  745.00
  216.98,  774.00
  217.25,  767.00
  217.52,  767.60
  217.79,  765.80
  218.06,  766.20
  218.33,  764.00
  218.59,  756.80
  218.86,  952.20
  219.13,  657.60
  219.40,  750.20
  219.67,  766.40
  219.94,  763.20
  220.21,  768.60
  220.48,  765.40
  220.74,  768.20
  221.01,  767.40
  221.28,  757.80
  221.55,  956.40
  221.82,  660.80
  222.09,  749.00
  222.36,  764.00
  222.62,  764.20
  222.89,  769.20
  223.16,  763.40
  223.43,  769.40
  223.70,  765.80
  223.97,  756.60
  224.24,  954.20
  224.50,  660.00
  224.77,  749.40
  225.04,  760.60
  225.31,  758.80
  225.58,  760.80
  225.85,  766.20
  226.12,  768.40
  226.38,  767.40
  226.65,  759.80
  226.92,  952.40
  227.19,  665.00
  227.46,  746.00
  227.73,  762.80
  228.00,  764.00
  228.26,  763.40
  228.53,  766.60
  228.80,  768.00
  229.07,  762.60
  229.34,  755.20
  229.61,  954.80
  229.87,  656.00
  230.14,  745.60
  230.41,  766.80
  230.68,  765.20
  230.95,  765.80
  231.22,  767.00
  231.48,  764.40
  231.75,  767.00
  232.02,  758.20
  232.29,  955.60
  232.56,  661.80
  232.83,  743.60
  233.09,  761.60
  233.36,  762.60
  233.63,  767.20
  233.90,  770.80
  234.17,  765.00
  234.44,  763.20
  234.70,  757.80
  234.97,  956.20
  235.24,  663.20
  235.51,  745.80
  235.78,  762.20
  236.05,  767.00
  236.31,  764.20
  236.58,  765.00
  236.85,  763.20
  237.12,  766.20
  237.39,  755.00
  237.66,  956.20
  237.92,  662.80
  238.19,  748.60
  238.46,  766.00
  238.73,  772.20
  239.00,  773.40
  239.26,  766.40
  239.53,  764.40
  239.80,  765.40
  240.07,  760.60
  240.34,  960.40
  240.60,  662.20
  240.87,  745.60
  241.14,  765.20
  241.41,  768.60
  241.68,  769.80
  241.95,  764.00
  242.21,  768.20
  242.48,  763.40
  242.75,  759.40
  243.02,  956.60
  243.29,  657.20
  243.55,  747.40
  243.82,  764.00
  244.09,  767.40
  244.36,  765.80
  244.63,  764.00
  244.89,  764.00
  245.16,  760.40
  245.43,  751.20
  245.70,  954.20
  245.97,  659.80
  246.23,  747.20
  246.50,  763.00
  246.77,  765.80
  247.04,  767.40
  247.31,  771.60
  247.57,  760.80
  247.84,  765.40
  248.11,  755.00
  248.38,  955.00
  248.64,  659.40
  248.91,  747.60
  249.18,  759.20
  249.45,  763.60
  249.72,  766.80
  249.98,  765.80
  250.25,  769.00
  250.52,  763.80
  250.79,  757.80
  251.06,  956.00
  251.32,  658.60
  251.59,  749.00
  251.86,  759.00
  252.13,  764.80
  252.39,  765.00
  252.66,  767.60
  252.93,  764.00
  253.20,  760.60
  253.47,  756.80
  253.73,  952.20
  254.00,  655.00
  254.27,  738.40
  254.54,  763.60
  254.80,  762.60
  255.07,  766.00
  255.34,  765.20
  255.61,  765.80
  255.87,  757.80
  256.14,  755.20
  256.41,  955.00
  256.68,  655.60
  256.95,  743.20
  257.21,  766.40
  257.48,  763.60
  257.75,  758.80
  258.02,  762.60
  258.28,  761.80
  258.55,  765.80
  258.82,  755.40
  259.09,  962.20
  259.35,  658.60
  259.62,  744.20
  259.89,  758.00
  260.16,  763.00
  260.42,  759.20
  260.69,  764.80
  260.96,  761.80
  261.23,  761.40
  261.49,  757.00
  261.76,  954.80
  262.03,  658.40
  262.30,  745.60
  262.56,  763.60
  262.83,  766.60
  263.10,  765.40
  263.37,  765.20
  263.63,  767.20
  263.90,  764.80
  264.17,  751.80
  264.44,  956.20
  264.70,  660.00
  264.97,  747.00
  265.24,  759.40
  265.51,  757.60
  265.77,  762.40
  266.04,  760.00
  266.31,  762.80
  266.58,  765.00
  266.84,  751.40
  267.11,  949.40
  267.38,  657.60
  267.65,  748.80
  267.91,  760.40
  268.18,  765.60
  268.45,  763.60
  268.72,  764.20
  268.98,  767.00
  269.25,  767.20
  269.52,  752.00
  269.78,  964.80
  270.05,  662.00
  270.32,  743.20
  270.59,  760.60
  270.85,  758.00
  271.12,  761.60
  271.39,  762.00
  271.66,  762.60
  271.92,  760.60
  272.19,  751.00
  272.46,  947.20
  272.72,  661.80
  272.99,  744.00
  273.26,  766.20
  273.53,  762.00
  273.79,  763.80
  274.06,  761.40
  274.33,  762.00
  274.59,  758.60
  274.86,  748.80
  275.13,  948.80
  275.40,  655.20
  275.66,  748.60
  275.93,  758.60
  276.20,  766.20
  276.46,  768.00
  276.73,  765.40
  277.00,  764.20
  277.27,  768.40
  277.53,  758.60
  277.80,  956.20
  278.07,  659.20
  278.33,  744.40
  278.60,  765.20
  278.87,  756.40
  279.14,  761.00
  279.40,  763.00
  279.67,  767.60
  279.94,  760.60
  280.20,  751.40
  280.47,  955.40
  280.74,  662.00
  281.00,  741.80
  281.27,  760.80
  281.54,  761.00
  281.81,  766.00
  282.07,  766.40
  282.34,  773.20
  282.61,  762.80
  282.87,  751.00
  283.14,  948.00
  283.41,  660.60
  283.67,  747.20
  283.94,  761.40
  284.21,  761.20
  284.47,  765.80
  284.74,  763.20
  285.01,  765.40
  285.27,  760.80
  285.54,  749.00
  285.81,  949.60
  286.08,  655.80
  286.34,  743.20
  286.61,  761.60
  286.88,  764.20
  287.14,  761.00
  287.41,  763.00
  287.68,  763.80
  287.94,  763.00
  288.21,  752.80
  288.48,  951.20
  288.74,  661.20
  289.01,  747.00
  289.28,  761.40
  289.54,  763.00
  289.81,  762.00
  290.08,  763.60
  290.34,  765.00
  290.61,  764.60
  290.88,  754.20
  291.14,  952.80
  291.41,  653.80
  291.68,  745.60
  291.94,  763.80
  292.21,  762.60
  292.48,  760.60
  292.74,  760.00
  293.01,  759.40
  293.28,  764.40
  293.54,  751.80
  293.81,  954.80
  294.08,  660.80
  294.34,  745.80
  294.61,  761.80
  294.88,  763.80
  295.14,  764.20
  295.41,  760.80
  295.68,  762.40
  295.94,  767.40
  296.21,  756.00
  296.48,  954.60
  296.74,  657.80
  297.01,  753.40
  297.28,  763.80
  297.54,  761.60
  297.81,  762.40
  298.08,  759.80
  298.34,  764.20
  298.61,  762.00
  298.87,  750.40
  299.14,  951.60
  299.41,  661.00
  299.67,  744.40
  299.94,  763.20
  300.21,  761.00
  300.47,  764.00
  300.74,  761.40
  301.01,  763.20
  301.27,  764.00
  301.54,  749.40
  301.81,  955.80
  302.07,  649.20
  302.34,  743.60
  302.60,  760.80
  302.87,  762.00
  303.14,  766.60
  303.40,  764.20
  303.67,  766.20
  303.94,  765.20
  304.20,  752.20
  304.47,  952.20
  304.74,  655.60
  305.00,  743.80
  305.27,  764.00
  305.53,  762.00
  305.80,  761.60
  306.07,  765.20
  306.33,  761.00
  306.60,  760.40
  306.87,  751.40
  307.13,  962.20
  307.40,  654.00
  307.66,  746.00
  307.93,  757.00
  308.20,  761.80
  308.46,  766.20
  308.73,  764.40
  309.00,  765.80
  309.26,  764.00
  309.53,  752.80
  309.79,  954.40
  310.06,  658.60
  310.33,  741.60
  310.59,  758.20
  310.86,  765.40
  311.12,  760.80
  311.39,  766.40
  311.66,  761.60
  311.92,  762.40
  312.19,  752.60
