  194.38,  652.80
  194.65,  652.80
  194.92,  652.80
  195.19,  747.80
  195.46,  762.20
  195.73,  766.40
  196.00,  761.80
  196.27,  767.60
  196.54,  769.60
  196.80,  767.60
  197.07,  756.20
  197.34,  954.40
  197.61,  661.00
  197.88,  743.40
  198.15,  765.40
  198.42,  765.00
  198.69,  765.80
  198.96,  769.40
  199.23,  769.40
  199.50,  768.00
  199.77,  754.40
  200.04,  956.80
  200.30,  654.60
  200.57,  747.00
  200.84,  766.80
  201.11,  769.20
  201.38,  766.80
  201.65,  761.00
  201.92,  761.40
  202.19,  765.60
  202.46,  757.40
  202.73,  959.80
  203.00,  658.00
  203.27,  751.60
  203.54,  765.00
  203.80,  763.60
  204.07,  767.20
  204.34,  770.00
  204.61,  768.40
  204.88,  762.80
  205.15,  750.40
  205.42,  952.00
  205.69,  663.00
  205.96,  744.60
  206.23,  759.80
  206.50,  759.60
  206.76,  765.20
  207.03,  767.20
  207.30,  767.80
  207.57,  762.40
  207.84,  762.40
  208.11,  961.20
  208.38,  660.20
  208.65,  746.00
  208.92,  765.60
  209.19,  768.00
  209.45,  772.80
  209.72,  768.00
  209.99,  770.60
  210.26,  765.80
  210.53,  755.80
  210.80,  954.60
  211.07,  665.20
  211.34,  752.40
  211.61,  767.00
  211.87,  761.80
  212.14,  763.80
  212.41,  763.20
  212.68,  764.80
  212.95,  762.00
  213.22,  750.60
  213.49,  958.00
  213.76,  654.80
  214.03,  742.40
  214.29,  766.60
  214.56,  768.80
  214.83,  767.60
  215.10,  765.40
  215.37,  765.00
  215.64,  767.20
  215.91,  756.60
  216.18,  954.00
  216.44,  662.40
  216.71,  748.80
  216.98,  767.80
  217.25,  768.20
  217.52,  766.60
  217.79,  765.00
  218.06,  766.00
  218.33,  769.40
  218.59,  756.60
  218.86,  959.40
  219.13,  660.40
  219.40,  753.80
  219.67,  768.40
  219.94,  763.00
  220.21,  764.00
  220.48,  764.80
  220.74,  768.40
  221.01,  763.40
  221.28,  761.60
  221.55,  956.00
  221.82,  667.00
  222.09,  747.20
  222.36,  763.80
  222.62,  765.40
  222.89,  768.20
  223.16,  768.60
  223.43,  765.60
  223.70,  763.40
  223.97,  755.60
  224.24,  954.80
  224.50,  662.60
  224.77,  753.00
  225.04,  761.80
  225.31,  761.60
  225.58,  768.00
  225.85,  769.20
  226.12,  763.80
  226.38,  764.60
  226.65,  754.60
  226.92,  956.40
  227.19,  661.60
  227.46,  749.60
  227.73,  767.80
  228.00,  767.00
  228.26,  770.00
  228.53,  764.40
  228.80,  771.40
  229.07,  764.20
  229.34,  752.20
  229.61,  956.20
  229.87,  657.80
  230.14,  752.40
