  194.38,  648.20
  194.65,  648.20
  194.92,  648.20
  195.19,  745.40
  195.46,  761.20
  195.73,  761.00
  196.00,  764.20
  196.27,  765.00
  196.54,  762.60
  196.80,  764.20
  197.07,  753.60
  197.34,  955.80
  197.61,  658.00
  197.88,  748.00
  198.15,  758.60
  198.42,  768.80
  198.69,  772.20
  198.96,  765.20
  199.23,  772.00
  199.50,  763.60
  199.77,  749.00
  200.04,  954.60
  200.30,  662.00
  200.57,  749.60
  200.84,  761.80
  201.11,  762.60
  201.38,  765.80
  201.65,  763.20
  201.92,  768.80
  202.19,  765.60
  202.46,  757.00
  202.73,  952.20
  203.00,  659.00
  203.27,  751.80
  203.54,  772.60
  203.80,  765.80
  204.07,  772.00
  204.34,  766.40
  204.61,  762.20
  204.88,  758.20
  205.15,  757.20
  205.42,  961.20
  205.69,  660.60
  205.96,  749.60
  206.23,  763.60
  206.50,  761.80
  206.76,  770.00
  207.03,  764.00
  207.30,  771.00
  207.57,  768.60
  207.84,  751.20
  208.11,  961.00
  208.38,  658.60
  208.65,  751.20
  208.92,  762.20
  209.19,  764.60
  209.45,  769.40
  209.72,  771.00
  209.99,  763.80
  210.26,  766.40
  210.53,  754.80
  210.80,  958.20
  211.07,  660.00
  211.34,  746.40
  211.61,  767.00
  211.87,  766.80
  212.14,  765.00
  212.41,  767.00
  212.68,  773.20
  212.95,  764.60
  213.22,  751.20
  213.49,  957.20
  213.76,  665.40
  214.03,  750.00
  214.29,  766.60
  214.56,  764.00
  214.83,  771.60
  215.10,  761.60
  215.37,  769.80
  215.64,  766.20
  215.91,  757.60
  216.18,  956.20
  216.44,  662.20
  216.71,  749.60
  216.98,  768.60
  217.25,  768.40
  217.52,  773.60
  217.79,  770.60
  218.06,  768.60
  218.33,  771.20
  218.59,  755.80
  218.86,  957.40
  219.13,  661.60
  219.40,  747.00
  219.67,  767.00
  219.94,  766.60
  220.21,  768.60
  220.48,  774.20
  220.74,  767.80
  221.01,  770.40
  221.28,  760.60
  221.55,  956.40
  221.82,  659.40
  222.09,  744.80
  222.36,  765.60
  222.62,  761.80
  222.89,  766.00
  223.16,  765.60
  223.43,  767.00
  223.70,  771.60
  223.97,  762.20
  224.24,  958.80
  224.50,  668.60
  224.77,  746.40
  225.04,  767.40
  225.31,  767.00
  225.58,  767.20
  225.85,  767.60
  226.12,  771.20
  226.38,  762.00
  226.65,  758.20
  226.92,  957.60
  227.19,  662.20
  227.46,  749.60
  227.73,  771.20
  228.00,  773.40
  228.26,  766.80
  228.53,  769.60
  228.80,  774.60
  229.07,  765.20
  229.34,  758.40
  229.61,  955.00
  229.87,  659.40
  230.14,  747.20
  230.41,  768.20
  230.68,  766.00
  230.95,  771.80
  231.22,  771.20
  231.48,  763.80
  231.75,  764.40
