  194.38,  652.80
  194.65,  652.80
  194.92,  652.80
  195.19,  742.80
  195.46,  762.40
  195.73,  766.40
  196.00,  768.00
  196.27,  761.00
  196.54,  768.80
  196.80,  768.60
  197.07,  756.60
  197.34,  955.80
  197.61,  657.20
  197.88,  747.40
  198.15,  761.00
  198.42,  765.40
  198.69,  764.80
  198.96,  766.20
  199.23,  765.40
  199.50,  764.00
  199.77,  751.60
  200.04,  953.40
  200.30,  660.40
  200.57,  750.80
  200.84,  766.20
  201.11,  766.20
  201.38,  764.00
  201.65,  761.00
  201.92,  770.60
  202.19,  764.60
  202.46,  754.20
  202.73,  951.20
  203.00,  665.00
  203.27,  749.40
  203.54,  765.60
  203.80,  763.40
  204.07,  767.40
  204.34,  758.80
  204.61,  769.80
  204.88,  763.00
  205.15,  755.40
  205.42,  960.40
  205.69,  660.00
  205.96,  745.20
  206.23,  767.00
  206.50,  764.40
  206.76,  767.80
  207.03,  769.00
  207.30,  756.80
  207.57,  762.40
  207.84,  756.00
  208.11,  959.80
  208.38,  661.20
  208.65,  752.20
  208.92,  764.20
  209.19,  760.40
  209.45,  762.80
  209.72,  760.40
  209.99,  770.40
  210.26,  765.20
  210.53,  754.40
  210.80,  957.00
  211.07,  662.60
  211.34,  747.60
  211.61,  765.00
  211.87,  767.20
  212.14,  768.60
  212.41,  765.40
  212.68,  771.00
  212.95,  765.80
  213.22,  756.20
  213.49,  956.80
  213.76,  663.60
  214.03,  754.20
  214.29,  772.60
  214.56,  761.00
  214.83,  768.00
  215.10,  767.60
  215.37,  766.60
  215.64,  763.80
  215.91,  755.20
  216.18,  957.80
  216.44,  662.20
  216.71,  747.00
  216.98,  764.60
  217.25,  767.40
  217.52,  773.60
  217.79,  767.60
  218.06,  764.80
  218.33,  761.00
  218.59,  754.60
  218.86,  961.60
  219.13,  658.00
  219.40,  746.40
  219.67,  761.60
  219.94,  770.80
  220.21,  763.00
  220.48,  766.20
  220.74,  766.40
  221.01,  768.20
  221.28,  756.00
  221.55,  956.20
  221.82,  655.60
  222.09,  749.40
  222.36,  762.00
  222.62,  767.20
  222.89,  768.80
  223.16,  770.80
  223.43,  763.40
  223.70,  765.20
  223.97,  761.00
  224.24,  959.00
  224.50,  657.60
  224.77,  748.40
  225.04,  765.20
  225.31,  763.00
  225.58,  763.80
  225.85,  766.80
  226.12,  769.80
  226.38,  768.00
  226.65,  755.20
  226.92,  956.60
  227.19,  663.20
  227.46,  750.60
  227.73,  767.60
  228.00,  770.00
  228.26,  766.40
  228.53,  765.00
  228.80,  770.40
  229.07,  765.40
  229.34,  751.80
  229.61,  958.20
  229.87,  663.80
  230.14,  751.40
