  194.38,  691.60
  194.65,  691.60
  194.92,  691.60
  195.19,  745.40
  195.46,  767.20
  195.73,  762.20
  196.00,  765.20
  196.27,  767.00
  196.54,  764.20
  196.80,  760.80
  197.07,  752.80
  197.34,  950.00
  197.61,  656.20
  197.88,  750.20
  198.15,  761.40
  198.42,  767.80
  198.69,  765.00
  198.96,  765.40
  199.23,  766.00
  199.50,  769.20
  199.77,  756.20
  200.04,  954.40
  200.30,  653.00
  200.57,  748.80
  200.84,  763.60
  201.11,  765.60
  201.38,  764.00
  201.65,  764.00
  201.92,  766.60
  202.19,  767.00
  202.46,  748.60
  202.73,  961.60
  203.00,  658.40
  203.27,  748.40
  203.54,  763.40
  203.80,  769.20
  204.07,  765.60
  204.34,  760.80
  204.61,  769.80
  204.88,  769.60
  205.15,  754.20
  205.42,  958.00
  205.69,  660.60
  205.96,  751.60
  206.23,  770.40
  206.50,  770.40
  206.76,  765.00
  207.03,  762.80
  207.30,  769.60
  207.57,  765.20
  207.84,  752.40
  208.11,  956.00
  208.38,  655.00
  208.65,  748.00
  208.92,  765.40
  209.19,  769.00
  209.45,  768.40
  209.72,  766.60
  209.99,  760.40
  210.26,  765.40
  210.53,  758.80
  210.80,  956.00
  211.07,  663.20
  211.34,  747.80
  211.61,  765.00
  211.87,  767.40
  212.14,  764.20
  212.41,  764.20
  212.68,  768.40
  212.95,  771.40
  213.22,  751.40
  213.49,  957.40
  213.76,  662.60
  214.03,  747.60
  214.29,  760.00
  214.56,  765.80
  214.83,  766.40
  215.10,  765.40
  215.37,  766.20
  215.64,  764.20
  215.91,  758.20
  216.18,  954.60
  216.44,  665.60
  216.71,  748.00
  216.98,  765.60
  217.25,  765.40
  217.52,  770.80
  217.79,  771.20
  218.06,  771.00
  218.33,  766.40
  218.59,  756.40
  218.86,  963.60
  219.13,  663.40
  219.40,  752.00
  219.67,  769.60
  219.94,  763.40
  220.21,  768.40
  220.48,  767.20
  220.74,  763.80
  221.01,  761.60
  221.28,  756.20
  221.55,  954.60
  221.82,  663.40
  222.09,  755.00
  222.36,  761.00
  222.62,  766.00
  222.89,  764.80
  223.16,  764.40
  223.43,  769.60
  223.70,  765.00
  223.97,  758.40
  224.24,  959.60
  224.50,  666.40
  224.77,  747.20
  225.04,  765.40
  225.31,  767.40
  225.58,  765.60
  225.85,  768.40
  226.12,  773.80
  226.38,  765.00
  226.65,  756.40
  226.92,  965.40
  227.19,  658.00
  227.46,  752.40
  227.73,  769.40
  228.00,  761.80
  228.26,  768.80
  228.53,  762.40
  228.80,  768.20
  229.07,  773.20
  229.34,  763.40
  229.61,  955.60
  229.87,  663.80
  230.14,  750.00
  230.41,  765.00
  230.68,  763.40
  230.95,  766.80
  231.22,  768.20
  231.48,  768.00
  231.75,  763.60
  232.02,  754.20
  232.29,  955.80
  232.56,  659.80
  232.83,  746.00
  233.09,  772.80
  233.36,  764.00
  233.63,  769.60
  233.90,  771.00
  234.17,  768.80
  234.44,  768.00
  234.70,  766.80
  234.97,  960.60
  235.24,  660.20
  235.51,  747.40
  235.78,  764.40
  236.05,  771.20
  236.31,  769.00
  236.58,  767.80
  236.85,  768.40
  237.12,  767.20
  237.39,  760.00
  237.66,  958.20
  237.92,  664.80
  238.19,  748.60
