  194.38,  652.80
  194.65,  652.80
  194.92,  652.80
  195.19,  747.00
  195.46,  764.80
  195.73,  765.00
  196.00,  764.20
  196.27,  765.00
  196.54,  764.20
  196.80,  764.20
  197.07,  757.00
  197.34,  951.60
  197.61,  659.00
  197.88,  747.00
  198.15,  765.00
  198.42,  762.80
  198.69,  771.00
  198.96,  764.20
  199.23,  760.80
  199.50,  762.40
  199.77,  753.00
  200.04,  956.40
  200.30,  660.20
  200.57,  750.20
  200.84,  763.00
  201.11,  766.20
  201.38,  770.00
  201.65,  769.00
  201.92,  770.00
  202.19,  762.80
  202.46,  759.80
  202.73,  961.60
  203.00,  661.80
  203.27,  754.20
  203.54,  763.60
  203.80,  768.80
  204.07,  772.00
  204.34,  767.20
  204.61,  767.80
  204.88,  763.00
  205.15,  756.60
  205.42,  957.20
  205.69,  662.00
  205.96,  746.60
  206.23,  766.20
  206.50,  764.40
  206.76,  768.80
  207.03,  768.40
  207.30,  760.60
  207.57,  766.60
  207.84,  758.40
  208.11,  959.60
  208.38,  660.60
  208.65,  754.80
  208.92,  772.40
  209.19,  767.60
  209.45,  770.60
  209.72,  768.00
  209.99,  769.20
  210.26,  763.80
  210.53,  756.40
  210.80,  954.20
  211.07,  663.60
  211.34,  746.60
  211.61,  763.40
  211.87,  760.80
  212.14,  770.60
  212.41,  768.40
  212.68,  770.20
  212.95,  762.80
  213.22,  755.80
  213.49,  960.40
  213.76,  662.60
  214.03,  746.20
  214.29,  761.40
  214.56,  769.40
  214.83,  772.80
  215.10,  768.40
  215.37,  770.60
  215.64,  761.80
  215.91,  759.80
  216.18,  960.40
  216.44,  658.80
  216.71,  745.60
  216.98,  763.00
  217.25,  769.80
  217.52,  769.60
  217.79,  761.20
  218.06,  765.20
  218.33,  762.80
  218.59,  759.20
  218.86,  953.80
  219.13,  660.20
  219.40,  752.40
  219.67,  769.20
  219.94,  768.00
  220.21,  769.60
  220.48,  770.80
  220.74,  768.20
  221.01,  765.40
  221.28,  756.80
  221.55,  957.00
  221.82,  660.20
  222.09,  748.60
  222.36,  761.20
  222.62,  772.00
  222.89,  768.80
  223.16,  766.80
  223.43,  767.00
  223.70,  769.00
  223.97,  756.40
  224.24,  955.00
  224.50,  660.00
  224.77,  749.60
  225.04,  767.60
  225.31,  763.80
  225.58,  767.40
  225.85,  767.80
  226.12,  767.20
  226.38,  771.00
  226.65,  760.60
  226.92,  959.00
  227.19,  665.00
  227.46,  746.80
  227.73,  764.20
  228.00,  770.00
  228.26,  766.40
  228.53,  765.40
  228.80,  772.20
  229.07,  767.80
  229.34,  757.20
  229.61,  955.00
  229.87,  657.60
  230.14,  751.20
