  194.38,  409.60
  194.65,  409.60
  194.92,  409.60
  195.19,  766.20
  195.46,  770.40
  195.73,  778.20
  196.00,  772.60
  196.27,  771.40
  196.54,  772.00
  196.80,  770.80
  197.07,  772.00
  197.34,  771.00
  197.61,  772.60
  197.88,  770.60
  198.15,  777.60
  198.42,  773.40
  198.69,  771.20
  198.96,  771.40
  199.23,  773.00
  199.50,  774.40
  199.77,  770.80
  200.04,  774.20
  200.30,  774.40
  200.57,  771.80
  200.84,  776.00
  201.11,  774.80
  201.38,  774.20
  201.65,  777.00
  201.92,  779.40
  202.19,  774.60
  202.46,  778.80
  202.73,  772.60
  203.00,  773.80
  203.27,  771.20
  203.54,  772.80
  203.80,  776.20
  204.07,  773.20
  204.34,  771.40
  204.61,  774.40
  204.88,  779.60
  205.15,  769.40
  205.42,  773.00
  205.69,  778.60
  205.96,  773.60
  206.23,  782.60
  206.50,  776.00
  206.76,  771.00
  207.03,  772.40
  207.30,  777.20
  207.57,  772.20
  207.84,  772.40
  208.11,  779.80
  208.38,  778.20
  208.65,  771.60
  208.92,  770.20
  209.19,  767.40
  209.45,  778.00
  209.72,  777.40
  209.99,  777.00
  210.26,  776.60
  210.53,  773.40
  210.80,  775.00
  211.07,  773.00
  211.34,  773.40
  211.61,  774.60
  211.87,  778.60
  212.14,  774.60
  212.41,  775.60
  212.68,  771.00
  212.95,  776.40
  213.22,  776.00
  213.49,  773.20
  213.76,  775.00
  214.03,  773.60
  214.29,  775.00
  214.56,  770.40
  214.83,  774.60
  215.10,  773.80
  215.37,  775.80
  215.64,  772.60
  215.91,  772.20
  216.18,  774.00
  216.44,  768.80
  216.71,  772.60
  216.98,  773.20
  217.25,  772.00
  217.52,  779.60
  217.79,  773.20
  218.06,  773.40
  218.33,  771.00
  218.59,  772.20
  218.86,  776.80
  219.13,  779.80
  219.40,  775.00
  219.67,  768.60
  219.94,  770.80
  220.21,  777.40
  220.48,  762.80
  220.74,  769.60
  221.01,  772.00
  221.28,  778.20
  221.55,  773.60
  221.82,  775.00
  222.09,  776.80
  222.36,  775.20
  222.62,  773.00
  222.89,  770.40
  223.16,  770.00
  223.43,  773.20
  223.70,  770.40
  223.97,  772.80
  224.24,  767.40
  224.50,  775.40
  224.77,  769.00
  225.04,  771.60
  225.31,  775.00
  225.58,  769.60
  225.85,  771.60
  226.12,  776.20
  226.38,  770.60
  226.65,  774.80
  226.92,  771.80
  227.19,  771.60
  227.46,  768.40
  227.73,  771.40
  228.00,  771.20
  228.26,  774.40
  228.53,  766.20
  228.80,  773.00
  229.07,  772.60
  229.34,  781.60
  229.61,  769.80
  229.87,  770.00
  230.14,  766.20
  230.41,  774.60
  230.68,  770.40
  230.95,  768.80
  231.22,  768.00
  231.48,  769.60
  231.75,  768.20
  232.02,  772.20
  232.29,  770.60
  232.56,  775.20
  232.83,  773.60
  233.09,  766.00
  233.36,  769.00
  233.63,  773.40
  233.90,  769.80
  234.17,  768.80
  234.44,  766.60
  234.70,  773.60
  234.97,  776.40
  235.24,  775.20
  235.51,  770.80
  235.78,  766.00
  236.05,  772.60
  236.31,  778.20
  236.58,  773.40
  236.85,  771.40
  237.12,  774.00
  237.39,  771.40
  237.66,  768.20
  237.92,  769.80
  238.19,  776.20
  238.46,  774.20
  238.73,  769.40
  239.00,  772.80
  239.26,  765.20
  239.53,  767.20
  239.80,  767.80
  240.07,  772.00
  240.34,  767.40
  240.60,  770.00
  240.87,  765.80
  241.14,  768.20
  241.41,  770.00
  241.68,  773.60
  241.95,  771.00
  242.21,  768.00
  242.48,  772.60
  242.75,  768.20
  243.02,  770.80
  243.29,  771.60
  243.55,  768.80
  243.82,  770.80
  244.09,  772.40
  244.36,  773.60
  244.63,  773.00
  244.89,  773.60
  245.16,  772.60
  245.43,  777.40
  245.70,  767.60
  245.97,  766.60
  246.23,  767.60
  246.50,  768.80
  246.77,  768.20
  247.04,  769.20
  247.31,  769.80
  247.57,  771.40
  247.84,  768.60
  248.11,  767.60
  248.38,  770.00
  248.64,  766.40
  248.91,  774.60
  249.18,  766.60
  249.45,  768.80
  249.72,  769.40
  249.98,  772.80
  250.25,  768.80
  250.52,  764.40
  250.79,  773.20
  251.06,  762.60
  251.32,  770.60
  251.59,  769.00
  251.86,  770.80
  252.13,  767.20
  252.39,  767.00
  252.66,  768.00
  252.93,  774.20
  253.20,  773.00
  253.47,  768.80
  253.73,  761.40
  254.00,  769.20
  254.27,  772.40
  254.54,  767.00
  254.80,  771.20
  255.07,  770.00
  255.34,  762.60
  255.61,  771.40
  255.87,  767.20
  256.14,  767.20
  256.41,  765.00
  256.68,  771.60
  256.95,  765.40
  257.21,  770.60
  257.48,  761.80
  257.75,  769.00
  258.02,  768.20
  258.28,  765.80
  258.55,  771.00
  258.82,  767.80
  259.09,  770.00
  259.35,  769.20
  259.62,  765.20
  259.89,  769.00
  260.16,  767.00
  260.42,  771.80
  260.69,  770.80
  260.96,  762.20
  261.23,  766.60
  261.49,  768.00
  261.76,  770.00
  262.03,  767.40
  262.30,  763.60
  262.56,  771.00
  262.83,  768.00
  263.10,  768.60
  263.37,  763.40
  263.63,  767.60
  263.90,  766.40
  264.17,  767.00
  264.44,  760.80
  264.70,  767.00
  264.97,  765.20
  265.24,  762.00
  265.51,  771.20
  265.77,  765.20
  266.04,  765.00
  266.31,  760.40
  266.58,  771.80
  266.84,  768.60
  267.11,  767.40
  267.38,  768.60
  267.65,  767.20
  267.91,  773.60
  268.18,  766.20
  268.45,  767.40
  268.72,  763.20
  268.98,  766.00
  269.25,  770.20
  269.52,  767.20
  269.78,  762.80
  270.05,  766.20
  270.32,  766.00
  270.59,  762.80
  270.85,  761.60
  271.12,  759.00
  271.39,  763.60
  271.66,  760.60
  271.92,  766.80
  272.19,  766.40
  272.46,  762.20
  272.72,  764.80
  272.99,  762.60
  273.26,  762.60
  273.53,  766.20
  273.79,  767.00
  274.06,  768.20
  274.33,  760.00
  274.59,  763.00
  274.86,  762.80
  275.13,  769.20
  275.40,  770.00
  275.66,  763.40
  275.93,  764.40
  276.20,  760.80
  276.46,  762.60
  276.73,  760.40
  277.00,  767.00
  277.27,  757.40
  277.53,  765.60
  277.80,  766.80
  278.07,  768.20
  278.33,  767.40
  278.60,  767.00
  278.87,  766.20
  279.14,  765.40
  279.40,  762.80
  279.67,  762.40
  279.94,  769.00
  280.20,  763.80
  280.47,  763.40
  280.74,  762.40
  281.00,  762.20
  281.27,  771.60
  281.54,  763.00
  281.81,  767.40
  282.07,  763.40
  282.34,  765.40
  282.61,  760.80
  282.87,  760.20
  283.14,  765.80
  283.41,  765.40
  283.67,  764.60
  283.94,  766.60
  284.21,  762.20
  284.47,  760.80
  284.74,  764.40
  285.01,  759.60
  285.27,  766.00
  285.54,  766.60
  285.81,  760.80
  286.08,  762.80
  286.34,  764.40
  286.61,  769.00
  286.88,  761.80
  287.14,  775.00
  287.41,  760.80
  287.68,  758.40
  287.94,  764.20
  288.21,  764.00
  288.48,  758.40
  288.74,  766.00
  289.01,  769.40
  289.28,  772.00
  289.54,  763.60
  289.81,  767.60
  290.08,  765.80
  290.34,  767.60
  290.61,  765.00
  290.88,  761.80
  291.14,  761.60
  291.41,  759.20
  291.68,  760.00
  291.94,  766.60
  292.21,  767.60
  292.48,  761.20
  292.74,  762.40
  293.01,  766.00
  293.28,  759.80
  293.54,  768.00
  293.81,  763.40
  294.08,  764.20
  294.34,  761.20
  294.61,  770.40
  294.88,  762.60
  295.14,  760.80
  295.41,  759.60
  295.68,  760.20
  295.94,  759.00
  296.21,  765.00
