  194.38,  752.20
  194.65,  752.20
  194.92,  752.20
  195.19,  752.60
  195.46,  793.80
  195.73,  780.36
  196.00,  784.49
  196.27,  788.18
  196.54,  793.65
  196.80,  797.60
  197.07,  797.24
  197.34,  796.87
  197.61,  795.73
  197.88,  795.73
  198.15,  797.15
  198.42,  797.47
  198.69,  796.42
  198.96,  796.64
  199.23,  796.38
  199.50,  795.02
  199.77,  796.58
  200.04,  796.29
  200.30,  795.82
  200.57,  796.55
  200.84,  797.11
  201.11,  796.69
  201.38,  797.20
  201.65,  798.51
  201.92,  798.47
  202.19,  799.18
  202.46,  799.65
  202.73,  797.42
  203.00,  798.38
  203.27,  799.40
  203.54,  799.55
  203.80,  799.69
  204.07,  798.75
  204.34,  798.36
  204.61,  798.33
  204.88,  798.64
  205.15,  797.95
  205.42,  797.44
  205.69,  799.36
  205.96,  800.82
  206.23,  799.73
  206.50,  799.98
  206.76,  799.87
  207.03,  800.02
  207.30,  799.07
  207.57,  797.89
  207.84,  797.31
  208.11,  797.91
  208.38,  797.49
  208.65,  796.62
  208.92,  795.22
  209.19,  794.47
  209.45,  793.47
  209.72,  792.49
  209.99,  792.69
  210.26,  795.07
  210.53,  796.80
  210.80,  797.04
  211.07,  795.91
  211.34,  796.85
  211.61,  796.29
  211.87,  795.71
  212.14,  797.51
  212.41,  797.36
  212.68,  797.76
  212.95,  797.42
  213.22,  795.80
  213.49,  795.20
  213.76,  795.45
  214.03,  795.76
  214.29,  794.33
  214.56,  795.18
  214.83,  797.58
  215.10,  798.22
  215.37,  799.67
  215.64,  799.22
  215.91,  798.87
  216.18,  799.64
  216.44,  799.15
  216.71,  798.78
  216.98,  798.93
  217.25,  799.69
  217.52,  798.49
  217.79,  796.85
  218.06,  796.09
  218.33,  796.09
  218.59,  797.13
  218.86,  797.73
  219.13,  796.78
  219.40,  796.62
  219.67,  795.56
  219.94,  796.24
  220.21,  797.33
  220.48,  797.84
  220.74,  797.75
  221.01,  797.58
  221.28,  796.76
  221.55,  796.51
  221.82,  796.78
  222.09,  796.76
  222.36,  797.18
  222.62,  798.18
  222.89,  797.16
  223.16,  796.44
  223.43,  797.11
  223.70,  797.49
  223.97,  798.44
  224.24,  799.20
  224.50,  799.20
  224.77,  798.84
  225.04,  800.40
  225.31,  800.87
  225.58,  801.36
  225.85,  802.13
  226.12,  802.09
  226.38,  801.55
  226.65,  801.65
  226.92,  801.38
  227.19,  800.27
  227.46,  799.82
  227.73,  799.64
  228.00,  797.58
  228.26,  796.87
  228.53,  796.64
  228.80,  796.62
  229.07,  796.38
  229.34,  797.82
  229.61,  796.89
  229.87,  796.87
  230.14,  798.95
  230.41,  799.42
  230.68,  799.67
  230.95,  801.16
  231.22,  802.07
  231.48,  802.36
  231.75,  801.93
  232.02,  802.44
  232.29,  799.95
  232.56,  801.04
  232.83,  799.98
  233.09,  798.00
  233.36,  798.93
  233.63,  800.04
  233.90,  800.82
  234.17,  799.85
  234.44,  798.02
  234.70,  799.36
  234.97,  800.49
  235.24,  803.73
  235.51,  802.44
  235.78,  802.04
  236.05,  802.75
  236.31,  804.18
  236.58,  802.95
  236.85,  801.62
  237.12,  801.42
  237.39,  802.67
  237.66,  803.20
  237.92,  801.22
  238.19,  798.95
  238.46,  798.55
  238.73,  799.27
  239.00,  799.09
  239.26,  795.64
  239.53,  795.78
  239.80,  794.93
  240.07,  796.29
  240.34,  795.87
  240.60,  795.20
  240.87,  794.49
  241.14,  794.00
  241.41,  797.15
  241.68,  796.73
  241.95,  796.76
  242.21,  798.51
  242.48,  798.51
  242.75,  800.04
  243.02,  799.78
  243.29,  801.87
  243.55,  801.69
  243.82,  802.67
  244.09,  804.65
  244.36,  802.58
  244.63,  802.62
  244.89,  803.11
  245.16,  802.91
  245.43,  803.85
  245.70,  803.71
