  194.38,  749.60
  194.65,  749.60
  194.92,  749.60
  195.19,  751.40
  195.46,  800.20
  195.73,  779.18
  196.00,  783.05
  196.27,  786.67
  196.54,  791.78
  196.80,  795.40
  197.07,  794.71
  197.34,  793.98
  197.61,  794.51
  197.88,  796.02
  198.15,  798.60
  198.42,  798.76
  198.69,  797.16
  198.96,  798.24
  199.23,  798.75
  199.50,  798.15
  199.77,  800.27
  200.04,  800.38
  200.30,  800.07
  200.57,  799.65
  200.84,  799.67
  201.11,  798.96
  201.38,  800.15
  201.65,  800.82
  201.92,  800.27
  202.19,  801.13
  202.46,  801.71
  202.73,  799.67
  203.00,  800.65
  203.27,  801.67
  203.54,  802.60
  203.80,  802.71
  204.07,  802.13
  204.34,  801.22
  204.61,  801.75
  204.88,  802.42
  205.15,  801.27
  205.42,  800.87
  205.69,  803.20
  205.96,  804.58
  206.23,  803.65
  206.50,  803.11
  206.76,  802.56
  207.03,  802.49
  207.30,  802.35
  207.57,  801.60
  207.84,  800.69
  208.11,  801.35
  208.38,  800.78
  208.65,  799.47
  208.92,  797.91
  209.19,  797.60
  209.45,  797.04
  209.72,  795.75
  209.99,  796.20
  210.26,  798.45
  210.53,  799.60
  210.80,  800.45
  211.07,  799.56
  211.34,  800.13
  211.61,  799.44
  211.87,  797.80
  212.14,  798.76
  212.41,  798.67
  212.68,  799.82
  212.95,  798.87
  213.22,  796.65
  213.49,  795.96
  213.76,  795.45
  214.03,  795.75
  214.29,  795.24
  214.56,  796.93
  214.83,  799.95
  215.10,  800.51
  215.37,  801.84
  215.64,  801.09
  215.91,  801.20
  216.18,  802.49
  216.44,  801.60
  216.71,  802.73
  216.98,  802.82
  217.25,  803.16
  217.52,  801.35
  217.79,  799.85
  218.06,  799.11
  218.33,  799.45
  218.59,  800.87
  218.86,  801.49
  219.13,  800.47
  219.40,  801.29
  219.67,  799.20
  219.94,  799.67
  220.21,  800.36
  220.48,  800.65
  220.74,  800.44
  221.01,  800.65
  221.28,  798.98
  221.55,  798.49
  221.82,  798.36
  222.09,  798.09
