  194.38,  746.40
  194.65,  746.40
  194.92,  746.40
  195.19,  746.40
  195.46,  798.60
  195.73,  778.75
  196.00,  783.40
  196.27,  787.29
  196.54,  793.11
  196.80,  797.40
  197.07,  796.85
  197.34,  795.38
  197.61,  795.76
  197.88,  795.73
  198.15,  797.78
  198.42,  797.62
  198.69,  796.84
  198.96,  796.64
  199.23,  796.27
  199.50,  795.27
  199.77,  796.62
  200.04,  796.33
  200.30,  796.33
  200.57,  795.60
  200.84,  795.53
  201.11,  794.47
  201.38,  794.95
  201.65,  795.71
  201.92,  796.24
  202.19,  797.95
  202.46,  797.56
  202.73,  795.40
  203.00,  796.53
  203.27,  797.89
  203.54,  798.69
  203.80,  798.69
  204.07,  798.22
  204.34,  798.05
  204.61,  797.91
  204.88,  797.40
  205.15,  796.22
  205.42,  796.13
  205.69,  799.05
  205.96,  800.18
  206.23,  798.44
  206.50,  797.95
  206.76,  798.44
  207.03,  798.18
  207.30,  797.18
  207.57,  796.31
  207.84,  796.56
  208.11,  797.13
  208.38,  796.75
  208.65,  795.13
  208.92,  793.82
  209.19,  794.16
  209.45,  793.67
  209.72,  791.85
  209.99,  792.35
  210.26,  795.15
  210.53,  796.73
  210.80,  796.42
  211.07,  795.35
  211.34,  796.87
  211.61,  795.93
  211.87,  795.22
  212.14,  796.49
  212.41,  797.33
  212.68,  798.15
  212.95,  798.07
  213.22,  796.42
  213.49,  795.89
  213.76,  796.13
  214.03,  796.29
  214.29,  794.80
  214.56,  796.44
  214.83,  799.11
  215.10,  800.44
  215.37,  801.33
  215.64,  800.71
  215.91,  800.58
  216.18,  800.76
  216.44,  799.84
  216.71,  800.45
  216.98,  801.02
  217.25,  801.82
  217.52,  801.00
  217.79,  798.62
  218.06,  796.84
  218.33,  797.00
  218.59,  797.71
  218.86,  798.07
  219.13,  797.75
  219.40,  797.69
  219.67,  796.33
  219.94,  796.69
  220.21,  797.38
  220.48,  797.18
  220.74,  796.95
  221.01,  797.36
  221.28,  795.95
  221.55,  796.18
  221.82,  796.20
  222.09,  795.53
  222.36,  796.84
  222.62,  796.95
  222.89,  795.76
  223.16,  794.98
  223.43,  795.55
  223.70,  796.05
  223.97,  796.15
  224.24,  797.51
  224.50,  797.45
  224.77,  797.42
  225.04,  799.42
  225.31,  799.15
  225.58,  800.38
  225.85,  801.35
  226.12,  801.78
  226.38,  801.73
  226.65,  802.58
  226.92,  802.65
  227.19,  801.73
  227.46,  802.04
  227.73,  802.35
  228.00,  800.16
  228.26,  799.75
  228.53,  798.75
  228.80,  799.18
  229.07,  798.67
  229.34,  799.11
  229.61,  798.55
  229.87,  798.76
  230.14,  800.82
  230.41,  800.44
  230.68,  799.24
  230.95,  800.78
  231.22,  801.80
  231.48,  802.04
  231.75,  800.96
  232.02,  802.24
  232.29,  801.18
  232.56,  801.35
  232.83,  799.82
  233.09,  797.71
  233.36,  799.00
  233.63,  799.96
  233.90,  800.78
  234.17,  799.64
  234.44,  798.95
  234.70,  800.71
  234.97,  800.73
  235.24,  802.85
  235.51,  802.07
  235.78,  802.71
  236.05,  803.02
  236.31,  803.84
  236.58,  803.65
  236.85,  801.82
  237.12,  802.13
  237.39,  801.98
  237.66,  801.98
  237.92,  800.04
  238.19,  797.84
  238.46,  797.07
  238.73,  796.40
  239.00,  795.73
  239.26,  793.27
  239.53,  793.27
  239.80,  792.73
  240.07,  793.40
  240.34,  793.80
  240.60,  793.16
  240.87,  793.00
  241.14,  793.22
  241.41,  796.87
  241.68,  797.49
  241.95,  797.91
  242.21,  799.22
  242.48,  799.60
  242.75,  801.18
  243.02,  801.29
  243.29,  802.42
  243.55,  802.47
  243.82,  802.96
  244.09,  804.29
  244.36,  801.42
  244.63,  800.58
  244.89,  801.02
  245.16,  801.42
  245.43,  801.89
  245.70,  801.53
  245.97,  802.29
  246.23,  801.96
  246.50,  802.22
  246.77,  802.25
  247.04,  802.36
  247.31,  801.44
  247.57,  802.35
  247.84,  802.67
  248.11,  801.96
  248.38,  801.22
  248.64,  801.65
  248.91,  800.40
  249.18,  799.80
  249.45,  799.62
  249.72,  799.95
  249.98,  798.36
  250.25,  799.78
  250.52,  799.85
  250.79,  799.51
  251.06,  797.87
  251.32,  799.40
  251.59,  799.64
  251.86,  798.64
  252.13,  799.75
  252.39,  799.35
  252.66,  798.69
  252.93,  797.87
  253.20,  797.18
  253.47,  798.00
  253.73,  798.09
  254.00,  799.04
  254.27,  796.51
  254.54,  796.18
  254.80,  797.53
  255.07,  796.09
  255.34,  794.96
  255.61,  796.20
  255.87,  797.36
  256.14,  797.33
  256.41,  796.51
  256.68,  797.05
  256.95,  797.27
  257.21,  798.38
  257.48,  797.45
  257.75,  798.02
  258.02,  799.47
  258.28,  800.60
  258.55,  800.13
  258.82,  799.85
  259.09,  801.13
  259.35,  801.89
  259.62,  800.11
  259.89,  800.25
  260.16,  800.87
  260.42,  800.47
  260.69,  798.67
  260.96,  798.84
  261.23,  798.85
