  194.38,  754.80
  194.65,  754.80
  194.92,  754.80
  195.19,  753.20
  195.46,  799.40
  195.73,  781.87
  196.00,  785.89
  196.27,  789.42
  196.54,  793.95
  196.80,  797.91
  197.07,  797.45
  197.34,  795.60
  197.61,  795.51
  197.88,  795.87
  198.15,  797.76
  198.42,  797.87
  198.69,  796.84
  198.96,  797.49
  199.23,  797.53
  199.50,  797.04
  199.77,  798.31
  200.04,  797.95
  200.30,  798.40
  200.57,  799.00
  200.84,  799.15
  201.11,  798.67
  201.38,  799.24
  201.65,  800.64
  201.92,  799.98
  202.19,  800.95
  202.46,  801.53
  202.73,  799.45
  203.00,  800.76
  203.27,  802.16
  203.54,  801.67
  203.80,  801.95
  204.07,  801.05
  204.34,  801.36
  204.61,  801.44
  204.88,  801.67
  205.15,  800.60
  205.42,  799.95
  205.69,  802.93
  205.96,  804.22
  206.23,  803.11
  206.50,  802.69
  206.76,  802.51
  207.03,  802.82
  207.30,  801.42
  207.57,  800.13
  207.84,  799.38
  208.11,  799.56
  208.38,  798.82
  208.65,  797.11
  208.92,  795.71
  209.19,  795.55
  209.45,  795.65
  209.72,  794.18
  209.99,  794.25
  210.26,  797.31
  210.53,  799.16
  210.80,  799.89
  211.07,  799.51
  211.34,  800.84
  211.61,  800.53
  211.87,  799.29
  212.14,  800.18
  212.41,  800.16
  212.68,  801.33
  212.95,  800.55
  213.22,  798.29
  213.49,  797.78
  213.76,  798.02
  214.03,  798.60
  214.29,  798.07
  214.56,  799.38
  214.83,  802.27
  215.10,  803.64
  215.37,  804.67
  215.64,  804.02
  215.91,  804.78
  216.18,  805.55
  216.44,  805.05
  216.71,  805.55
  216.98,  805.07
  217.25,  804.96
  217.52,  803.18
  217.79,  801.35
  218.06,  800.04
  218.33,  800.64
  218.59,  801.55
  218.86,  801.73
  219.13,  801.20
  219.40,  800.73
  219.67,  799.56
  219.94,  800.56
  220.21,  801.84
  220.48,  802.76
  220.74,  802.25
  221.01,  802.15
  221.28,  800.75
  221.55,  800.16
  221.82,  799.13
  222.09,  798.44
  222.36,  798.93
  222.62,  799.15
  222.89,  797.87
  223.16,  797.00
  223.43,  796.73
  223.70,  796.91
  223.97,  797.22
  224.24,  797.69
  224.50,  798.13
  224.77,  799.24
  225.04,  801.05
  225.31,  801.89
  225.58,  802.64
  225.85,  803.09
  226.12,  803.05
  226.38,  803.16
  226.65,  803.95
  226.92,  803.85
  227.19,  803.96
  227.46,  804.47
  227.73,  804.71
  228.00,  803.29
  228.26,  802.60
  228.53,  801.89
  228.80,  802.62
  229.07,  802.29
  229.34,  803.07
  229.61,  802.38
  229.87,  802.60
  230.14,  804.24
  230.41,  803.73
  230.68,  802.69
  230.95,  803.98
  231.22,  805.11
  231.48,  805.49
  231.75,  804.33
  232.02,  804.24
  232.29,  802.71
  232.56,  803.20
  232.83,  802.56
  233.09,  799.82
  233.36,  800.27
  233.63,  801.04
  233.90,  801.29
  234.17,  800.15
  234.44,  798.84
  234.70,  800.76
  234.97,  802.82
  235.24,  805.65
  235.51,  804.89
  235.78,  804.87
  236.05,  805.80
  236.31,  806.82
  236.58,  806.78
  236.85,  805.16
  237.12,  805.36
  237.39,  806.40
  237.66,  806.42
  237.92,  804.16
  238.19,  801.76
  238.46,  801.33
  238.73,  801.55
  239.00,  801.22
  239.26,  799.82
  239.53,  799.95
  239.80,  799.84
  240.07,  800.93
  240.34,  800.73
  240.60,  800.51
  240.87,  800.93
  241.14,  801.07
  241.41,  804.82
  241.68,  804.24
  241.95,  804.80
  242.21,  805.60
  242.48,  805.53
  242.75,  806.55
  243.02,  806.05
  243.29,  807.78
  243.55,  807.25
  243.82,  807.15
  244.09,  808.69
  244.36,  806.05
  244.63,  806.33
  244.89,  806.58
  245.16,  806.49
  245.43,  807.47
  245.70,  807.62
  245.97,  808.31
  246.23,  807.18
  246.50,  807.09
  246.77,  807.40
  247.04,  807.38
  247.31,  805.73
  247.57,  805.56
  247.84,  805.64
  248.11,  805.42
  248.38,  804.29
  248.64,  805.38
  248.91,  805.02
  249.18,  804.95
  249.45,  805.55
  249.72,  805.35
  249.98,  803.69
  250.25,  805.89
  250.52,  806.75
  250.79,  806.82
  251.06,  805.15
  251.32,  806.49
  251.59,  805.67
  251.86,  804.00
