  194.38,  755.80
  194.65,  755.80
  194.92,  755.80
  195.19,  750.80
  195.46,  799.40
  195.73,  781.82
  196.00,  785.85
  196.27,  788.95
  196.54,  794.25
  196.80,  798.27
  197.07,  796.78
  197.34,  796.11
  197.61,  797.11
  197.88,  799.20
  198.15,  802.53
  198.42,  803.82
  198.69,  803.87
  198.96,  805.64
  199.23,  807.25
  199.50,  806.84
  199.77,  809.05
  200.04,  811.05
  200.30,  812.67
  200.57,  813.49
  200.84,  813.71
  201.11,  814.07
  201.38,  815.20
  201.65,  816.22
  201.92,  816.25
  202.19,  817.40
  202.46,  818.13
  202.73,  816.67
  203.00,  817.85
  203.27,  818.87
  203.54,  819.20
  203.80,  819.44
  204.07,  818.31
  204.34,  818.27
  204.61,  818.62
  204.88,  818.60
  205.15,  817.55
  205.42,  817.47
  205.69,  820.78
  205.96,  821.82
  206.23,  819.93
  206.50,  819.09
  206.76,  817.96
  207.03,  816.78
  207.30,  815.45
  207.57,  813.65
  207.84,  812.64
  208.11,  812.89
  208.38,  812.51
  208.65,  810.27
  208.92,  809.20
  209.19,  809.38
  209.45,  809.51
  209.72,  809.16
  209.99,  810.44
  210.26,  812.56
  210.53,  814.27
  210.80,  814.62
  211.07,  813.95
  211.34,  814.96
  211.61,  814.58
  211.87,  813.76
  212.14,  815.02
  212.41,  814.85
  212.68,  815.07
  212.95,  813.96
  213.22,  811.98
  213.49,  811.13
  213.76,  811.58
  214.03,  811.93
  214.29,  810.22
  214.56,  811.87
  214.83,  814.45
  215.10,  815.15
  215.37,  816.58
  215.64,  816.04
  215.91,  815.93
  216.18,  816.67
  216.44,  816.91
  216.71,  817.82
  216.98,  817.20
  217.25,  818.13
  217.52,  816.58
  217.79,  814.95
  218.06,  814.15
  218.33,  814.29
  218.59,  815.56
  218.86,  816.04
  219.13,  815.47
  219.40,  815.27
  219.67,  813.04
  219.94,  813.93
  220.21,  814.44
  220.48,  814.65
  220.74,  813.56
  221.01,  813.18
  221.28,  811.76
  221.55,  811.38
  221.82,  810.80
  222.09,  810.07
  222.36,  810.00
  222.62,  810.20
  222.89,  809.27
  223.16,  809.47
  223.43,  809.62
  223.70,  810.49
  223.97,  811.00
  224.24,  811.56
  224.50,  811.44
  224.77,  811.62
  225.04,  814.04
  225.31,  814.95
  225.58,  816.55
  225.85,  816.91
  226.12,  815.67
  226.38,  815.64
  226.65,  815.60
  226.92,  815.35
  227.19,  814.58
  227.46,  814.93
  227.73,  815.27
  228.00,  813.58
  228.26,  812.75
  228.53,  811.49
  228.80,  811.44
  229.07,  811.76
  229.34,  812.75
  229.61,  812.58
  229.87,  812.62
  230.14,  815.82
  230.41,  816.25
  230.68,  816.87
  230.95,  819.11
  231.22,  821.15
  231.48,  821.60
  231.75,  821.89
  232.02,  822.42
  232.29,  820.44
  232.56,  821.27
  232.83,  821.18
  233.09,  818.69
  233.36,  819.45
  233.63,  820.31
  233.90,  820.42
  234.17,  818.71
  234.44,  817.98
  234.70,  819.58
  234.97,  820.58
  235.24,  823.84
  235.51,  823.11
  235.78,  822.69
  236.05,  822.75
  236.31,  824.18
  236.58,  823.95
  236.85,  821.91
  237.12,  822.76
  237.39,  824.45
  237.66,  825.44
  237.92,  824.22
  238.19,  822.40
  238.46,  822.02
  238.73,  822.65
  239.00,  822.65
  239.26,  820.31
  239.53,  820.02
  239.80,  820.56
  240.07,  821.53
  240.34,  821.40
  240.60,  820.96
  240.87,  821.16
  241.14,  821.47
  241.41,  825.65
  241.68,  825.67
  241.95,  826.56
  242.21,  827.82
  242.48,  828.62
  242.75,  829.58
  243.02,  829.00
  243.29,  830.27
  243.55,  830.22
  243.82,  830.73
  244.09,  832.11
  244.36,  828.80
  244.63,  829.05
  244.89,  829.42
  245.16,  830.27
  245.43,  830.69
  245.70,  830.71
  245.97,  831.82
  246.23,  831.25
  246.50,  831.42
  246.77,  832.00
  247.04,  832.07
  247.31,  831.55
  247.57,  831.36
  247.84,  832.02
  248.11,  831.33
  248.38,  831.47
  248.64,  832.42
  248.91,  831.65
  249.18,  831.22
  249.45,  831.47
  249.72,  831.36
  249.98,  830.05
  250.25,  831.75
  250.52,  832.64
  250.79,  832.18
  251.06,  830.45
  251.32,  831.78
  251.59,  832.47
  251.86,  831.18
  252.13,  831.84
  252.39,  831.51
  252.66,  830.85
  252.93,  830.58
  253.20,  829.78
  253.47,  829.76
  253.73,  830.42
  254.00,  831.09
  254.27,  828.65
  254.54,  827.47
  254.80,  828.67
  255.07,  826.98
  255.34,  825.53
  255.61,  825.09
  255.87,  825.15
  256.14,  824.62
  256.41,  824.20
  256.68,  823.05
  256.95,  823.67
  257.21,  823.67
  257.48,  822.78
  257.75,  823.16
  258.02,  824.55
  258.28,  825.40
  258.55,  825.95
  258.82,  825.49
  259.09,  826.27
  259.35,  826.87
  259.62,  825.11
  259.89,  824.62
  260.16,  824.67
  260.42,  824.33
  260.69,  822.84
  260.96,  822.95
  261.23,  822.13
  261.49,  821.89
  261.76,  822.53
  262.03,  822.87
  262.30,  822.38
  262.56,  824.42
  262.83,  825.93
  263.10,  825.16
  263.37,  825.20
  263.63,  825.87
  263.90,  825.09
  264.17,  825.04
  264.44,  825.53
  264.70,  825.38
  264.97,  824.78
  265.24,  824.95
  265.51,  826.35
  265.77,  825.18
  266.04,  825.31
  266.31,  826.73
  266.58,  828.60
  266.84,  826.51
  267.11,  825.64
  267.38,  824.09
  267.65,  823.36
  267.91,  823.18
  268.18,  822.42
  268.45,  820.45
  268.72,  819.31
  268.98,  820.04
  269.25,  820.16
  269.52,  818.02
  269.78,  820.24
  270.05,  820.35
  270.32,  821.18
  270.59,  821.16
  270.85,  822.98
  271.12,  824.29
  271.39,  824.65
  271.66,  825.07
  271.92,  824.96
  272.19,  823.73
  272.46,  824.55
  272.72,  823.44
  272.99,  824.76
  273.26,  824.53
  273.53,  825.49
  273.79,  823.31
  274.06,  822.45
  274.33,  821.89
  274.59,  823.13
  274.86,  822.65
  275.13,  822.98
  275.40,  821.76
  275.66,  822.58
  275.93,  823.78
  276.20,  825.73
  276.46,  826.29
  276.73,  827.42
  277.00,  826.40
  277.27,  827.82
  277.53,  827.67
  277.80,  826.89
  278.07,  828.42
  278.33,  828.85
  278.60,  828.45
  278.87,  827.96
  279.14,  828.75
  279.40,  827.31
  279.67,  827.11
  279.94,  828.05
  280.20,  827.04
  280.47,  825.82
  280.74,  827.05
  281.00,  825.75
  281.27,  826.27
  281.54,  827.49
  281.81,  827.64
  282.07,  825.42
  282.34,  826.55
  282.61,  826.18
  282.87,  827.07
  283.14,  828.25
  283.41,  829.24
  283.67,  829.78
  283.94,  830.09
  284.21,  830.84
  284.47,  830.75
  284.74,  831.35
  285.01,  834.05
  285.27,  835.51
  285.54,  837.16
  285.81,  837.67
  286.08,  837.11
  286.34,  836.64
  286.61,  837.89
  286.88,  838.95
  287.14,  837.36
  287.41,  838.18
  287.68,  838.98
  287.94,  837.45
  288.21,  836.00
  288.48,  834.76
  288.74,  834.58
  289.01,  834.53
  289.28,  836.82
  289.54,  836.27
  289.81,  835.25
  290.08,  836.18
  290.34,  836.18
  290.61,  836.58
  290.88,  835.95
  291.14,  836.93
  291.41,  836.64
  291.68,  835.05
  291.94,  833.85
  292.21,  832.20
  292.48,  831.27
  292.74,  831.75
  293.01,  832.47
  293.28,  831.11
  293.54,  829.89
  293.81,  829.22
  294.08,  829.22
  294.34,  828.80
  294.61,  829.60
  294.88,  831.44
  295.14,  832.40
  295.41,  832.89
  295.68,  832.35
  295.94,  831.55
  296.21,  832.76
  296.48,  832.38
  296.74,  833.93
  297.01,  834.05
  297.28,  835.93
  297.54,  835.35
  297.81,  834.67
  298.08,  834.64
  298.34,  834.15
  298.61,  834.84
  298.87,  836.47
  299.14,  837.13
  299.41,  839.73
  299.67,  840.62
  299.94,  840.55
  300.21,  840.05
  300.47,  841.44
  300.74,  841.16
  301.01,  840.82
  301.27,  842.51
  301.54,  842.75
  301.81,  841.00
  302.07,  840.20
  302.34,  837.89
  302.60,  837.25
  302.87,  837.20
  303.14,  837.11
  303.40,  836.29
  303.67,  838.87
  303.94,  838.27
  304.20,  836.22
  304.47,  835.62
  304.74,  835.07
  305.00,  833.78
  305.27,  832.60
  305.53,  830.84
  305.80,  829.09
  306.07,  827.62
  306.33,  827.58
  306.60,  824.44
  306.87,  824.93
  307.13,  825.44
  307.40,  825.33
  307.66,  825.93
  307.93,  828.53
  308.20,  830.02
  308.46,  830.15
  308.73,  830.71
  309.00,  831.80
  309.26,  833.07
  309.53,  835.65
  309.79,  834.96
  310.06,  835.49
  310.33,  836.35
  310.59,  837.07
  310.86,  837.22
  311.12,  837.67
  311.39,  839.45
  311.66,  841.67
  311.92,  843.84
  312.19,  844.51
  312.45,  847.00
  312.72,  850.36
  312.99,  852.56
  313.25,  852.98
