  194.38,  747.00
  194.65,  747.00
  194.92,  747.00
  195.19,  748.20
  195.46,  800.20
  195.73,  780.02
  196.00,  784.15
  196.27,  788.20
  196.54,  793.78
  196.80,  797.78
  197.07,  796.98
  197.34,  795.85
  197.61,  798.05
  197.88,  800.93
  198.15,  804.75
  198.42,  807.05
  198.69,  809.04
  198.96,  811.98
  199.23,  814.76
  199.50,  815.75
  199.77,  820.33
  200.04,  823.44
  200.30,  826.64
  200.57,  827.85
  200.84,  828.78
  201.11,  829.51
  201.38,  831.00
  201.65,  832.16
  201.92,  832.76
  202.19,  833.69
  202.46,  834.95
  202.73,  832.44
  203.00,  832.78
  203.27,  833.13
  203.54,  833.45
  203.80,  833.25
  204.07,  832.24
  204.34,  832.38
  204.61,  833.22
  204.88,  833.40
  205.15,  832.56
  205.42,  832.45
  205.69,  835.38
  205.96,  836.27
  206.23,  834.91
  206.50,  834.33
  206.76,  832.89
  207.03,  832.02
  207.30,  830.29
  207.57,  828.47
  207.84,  828.24
  208.11,  828.84
  208.38,  827.91
  208.65,  826.29
  208.92,  826.00
  209.19,  826.25
  209.45,  825.42
  209.72,  824.53
  209.99,  825.05
  210.26,  827.04
  210.53,  828.11
  210.80,  827.62
  211.07,  826.35
  211.34,  828.33
  211.61,  827.51
  211.87,  825.40
  212.14,  826.27
  212.41,  825.78
  212.68,  827.05
  212.95,  826.40
  213.22,  824.25
  213.49,  823.31
  213.76,  823.49
  214.03,  823.64
  214.29,  821.62
  214.56,  823.55
  214.83,  827.25
  215.10,  828.73
  215.37,  830.51
  215.64,  829.78
  215.91,  830.04
  216.18,  831.78
  216.44,  831.80
  216.71,  832.20
  216.98,  832.33
  217.25,  832.95
  217.52,  831.35
  217.79,  829.40
  218.06,  827.22
  218.33,  827.53
  218.59,  828.42
  218.86,  828.67
  219.13,  827.58
  219.40,  827.45
  219.67,  825.84
  219.94,  826.11
  220.21,  826.15
  220.48,  826.64
  220.74,  825.44
  221.01,  825.45
  221.28,  823.45
  221.55,  822.84
  221.82,  822.04
  222.09,  821.13
  222.36,  821.33
  222.62,  822.33
  222.89,  821.33
  223.16,  821.24
  223.43,  820.91
  223.70,  821.22
  223.97,  821.25
  224.24,  822.44
  224.50,  822.49
  224.77,  823.29
  225.04,  824.84
  225.31,  824.95
  225.58,  825.24
  225.85,  826.35
  226.12,  825.96
  226.38,  826.02
  226.65,  826.93
  226.92,  828.00
  227.19,  827.58
  227.46,  828.44
  227.73,  828.40
  228.00,  827.51
  228.26,  827.60
  228.53,  827.45
  228.80,  828.02
  229.07,  828.36
  229.34,  829.16
  229.61,  828.96
  229.87,  829.13
  230.14,  831.18
  230.41,  831.51
  230.68,  832.15
  230.95,  832.67
  231.22,  834.20
  231.48,  834.25
  231.75,  834.22
  232.02,  834.96
  232.29,  834.15
  232.56,  834.67
  232.83,  834.02
  233.09,  832.38
  233.36,  833.16
  233.63,  833.15
  233.90,  835.29
  234.17,  834.16
  234.44,  834.16
  234.70,  835.09
  234.97,  836.33
  235.24,  839.49
  235.51,  839.18
  235.78,  838.85
  236.05,  840.24
  236.31,  841.80
  236.58,  842.35
  236.85,  841.49
  237.12,  842.47
  237.39,  843.58
  237.66,  845.67
  237.92,  844.80
  238.19,  842.27
  238.46,  842.31
  238.73,  843.71
  239.00,  842.73
  239.26,  840.64
  239.53,  840.87
  239.80,  840.62
  240.07,  841.60
  240.34,  841.84
  240.60,  841.13
  240.87,  841.09
  241.14,  842.25
  241.41,  846.00
  241.68,  845.84
  241.95,  847.27
  242.21,  848.49
  242.48,  848.53
  242.75,  849.38
  243.02,  849.07
  243.29,  850.33
  243.55,  849.93
  243.82,  850.18
  244.09,  851.36
  244.36,  848.58
  244.63,  848.78
  244.89,  848.65
  245.16,  848.76
  245.43,  849.73
  245.70,  849.42
  245.97,  850.16
  246.23,  850.15
  246.50,  850.25
  246.77,  850.91
  247.04,  851.87
  247.31,  850.93
  247.57,  851.29
  247.84,  852.91
  248.11,  853.33
  248.38,  852.95
  248.64,  853.60
  248.91,  853.98
  249.18,  853.47
  249.45,  854.62
  249.72,  855.13
  249.98,  853.85
  250.25,  855.93
  250.52,  856.82
  250.79,  855.25
  251.06,  853.33
  251.32,  854.78
  251.59,  855.78
  251.86,  854.73
  252.13,  855.11
  252.39,  854.78
  252.66,  854.40
  252.93,  853.87
  253.20,  853.05
  253.47,  852.98
  253.73,  854.27
  254.00,  855.22
  254.27,  852.93
  254.54,  851.84
  254.80,  851.93
  255.07,  850.31
  255.34,  848.15
  255.61,  847.87
  255.87,  847.65
  256.14,  847.05
  256.41,  846.45
  256.68,  845.85
  256.95,  845.58
  257.21,  845.58
  257.48,  844.51
  257.75,  844.11
  258.02,  845.38
  258.28,  846.11
  258.55,  845.73
  258.82,  845.15
  259.09,  845.40
  259.35,  845.98
  259.62,  843.71
  259.89,  843.22
  260.16,  843.64
  260.42,  843.05
  260.69,  842.15
  260.96,  842.45
  261.23,  841.60
  261.49,  840.85
  261.76,  840.71
  262.03,  840.69
  262.30,  839.84
  262.56,  842.05
  262.83,  844.76
  263.10,  843.95
  263.37,  844.64
  263.63,  845.13
  263.90,  843.89
  264.17,  844.69
  264.44,  845.62
  264.70,  845.33
  264.97,  845.38
  265.24,  845.42
  265.51,  845.36
  265.77,  843.04
  266.04,  842.25
  266.31,  843.64
  266.58,  846.24
  266.84,  844.62
  267.11,  843.58
  267.38,  842.49
  267.65,  842.33
  267.91,  842.31
  268.18,  841.69
  268.45,  840.95
  268.72,  839.98
  268.98,  841.29
  269.25,  841.45
  269.52,  838.05
  269.78,  839.64
  270.05,  838.95
  270.32,  839.53
  270.59,  839.76
  270.85,  840.89
  271.12,  841.55
  271.39,  841.84
  271.66,  842.16
  271.92,  841.56
  272.19,  839.80
  272.46,  841.18
  272.72,  840.24
  272.99,  841.49
  273.26,  841.29
  273.53,  841.95
  273.79,  840.20
