  194.38,  742.20
  194.65,  742.20
  194.92,  742.20
  195.19,  745.40
  195.46,  804.60
  195.73,  778.00
  196.00,  783.11
  196.27,  787.64
  196.54,  794.45
  196.80,  799.04
  197.07,  797.55
  197.34,  797.42
  197.61,  803.09
  197.88,  812.15
  198.15,  821.71
  198.42,  829.02
  198.69,  835.69
  198.96,  843.31
  199.23,  850.93
  199.50,  857.82
  199.77,  868.05
  200.04,  877.69
  200.30,  886.22
  200.57,  890.42
  200.84,  891.91
  201.11,  893.11
  201.38,  895.67
  201.65,  897.82
  201.92,  899.20
  202.19,  900.76
  202.46,  901.07
  202.73,  897.60
  203.00,  896.40
  203.27,  896.22
  203.54,  894.62
  203.80,  893.38
  204.07,  891.65
  204.34,  891.04
  204.61,  891.69
  204.88,  892.25
  205.15,  892.56
  205.42,  892.56
  205.69,  897.31
  205.96,  899.69
  206.23,  898.96
  206.50,  898.55
  206.76,  896.89
  207.03,  895.40
  207.30,  893.05
  207.57,  891.36
  207.84,  890.44
  208.11,  890.36
  208.38,  889.56
  208.65,  886.45
  208.92,  885.40
  209.19,  886.00
  209.45,  885.93
  209.72,  885.42
  209.99,  885.42
  210.26,  887.82
  210.53,  887.27
  210.80,  886.02
  211.07,  883.15
  211.34,  882.55
  211.61,  881.15
  211.87,  879.25
  212.14,  878.45
  212.41,  877.20
  212.68,  877.71
  212.95,  877.71
  213.22,  875.35
  213.49,  875.49
  213.76,  875.73
  214.03,  876.13
  214.29,  875.13
  214.56,  876.33
  214.83,  878.55
  215.10,  880.00
  215.37,  882.07
  215.64,  881.36
  215.91,  881.09
  216.18,  881.91
  216.44,  881.15
  216.71,  882.20
  216.98,  883.27
  217.25,  885.13
  217.52,  884.49
  217.79,  883.35
  218.06,  882.05
  218.33,  881.96
  218.59,  883.07
  218.86,  883.02
  219.13,  881.42
  219.40,  880.60
  219.67,  877.18
  219.94,  875.78
  220.21,  874.60
  220.48,  873.64
  220.74,  871.67
  221.01,  870.00
  221.28,  867.09
  221.55,  865.78
  221.82,  865.15
  222.09,  865.16
  222.36,  865.82
  222.62,  866.84
  222.89,  866.31
  223.16,  865.73
  223.43,  865.44
  223.70,  865.91
  223.97,  867.04
  224.24,  868.60
  224.50,  868.09
  224.77,  867.93
  225.04,  870.31
  225.31,  870.91
  225.58,  871.51
  225.85,  871.82
  226.12,  871.25
  226.38,  872.09
  226.65,  873.27
  226.92,  873.85
  227.19,  873.85
  227.46,  876.07
  227.73,  877.60
  228.00,  876.20
  228.26,  875.89
  228.53,  875.89
  228.80,  877.55
  229.07,  878.95
  229.34,  880.16
  229.61,  879.05
  229.87,  879.40
  230.14,  882.11
  230.41,  882.16
  230.68,  882.58
  230.95,  883.96
  231.22,  887.04
  231.48,  888.96
  231.75,  889.40
  232.02,  891.51
  232.29,  891.82
  232.56,  894.71
  232.83,  895.07
  233.09,  894.31
  233.36,  896.24
  233.63,  898.13
  233.90,  901.15
  234.17,  900.73
  234.44,  901.18
  234.70,  903.47
  234.97,  904.44
  235.24,  907.38
  235.51,  907.56
  235.78,  908.98
  236.05,  910.20
  236.31,  913.02
  236.58,  913.98
  236.85,  913.11
  237.12,  915.11
  237.39,  917.51
  237.66,  921.35
  237.92,  922.60
