  194.38,  757.40
  194.65,  757.40
  194.92,  757.40
  195.19,  749.40
  195.46,  802.00
  195.73,  781.89
  196.00,  785.75
  196.27,  788.93
  196.54,  793.51
  196.80,  797.58
  197.07,  796.60
  197.34,  795.67
  197.61,  795.91
  197.88,  796.33
  198.15,  798.60
  198.42,  798.51
  198.69,  797.71
  198.96,  797.71
  199.23,  797.75
  199.50,  796.16
  199.77,  797.55
  200.04,  797.15
  200.30,  797.07
  200.57,  796.76
  200.84,  796.85
  201.11,  795.82
  201.38,  796.47
  201.65,  796.65
  201.92,  796.29
  202.19,  797.16
  202.46,  798.24
  202.73,  796.16
  203.00,  797.67
  203.27,  798.31
  203.54,  799.25
  203.80,  799.22
  204.07,  798.35
  204.34,  797.95
  204.61,  798.04
  204.88,  798.20
  205.15,  797.11
  205.42,  797.07
  205.69,  800.33
  205.96,  801.16
  206.23,  799.82
  206.50,  799.69
  206.76,  799.53
  207.03,  800.00
  207.30,  799.44
  207.57,  798.71
  207.84,  798.69
  208.11,  799.67
  208.38,  798.93
  208.65,  797.20
  208.92,  796.11
  209.19,  796.60
  209.45,  795.53
  209.72,  794.87
  209.99,  795.00
  210.26,  797.49
  210.53,  798.87
  210.80,  798.93
  211.07,  797.84
  211.34,  798.64
  211.61,  797.93
  211.87,  797.25
  212.14,  797.96
  212.41,  798.11
  212.68,  798.29
  212.95,  798.09
  213.22,  796.20
  213.49,  796.04
  213.76,  796.29
  214.03,  796.29
  214.29,  795.36
  214.56,  796.78
  214.83,  799.33
  215.10,  800.25
  215.37,  801.98
  215.64,  801.98
  215.91,  801.89
  216.18,  802.73
  216.44,  802.18
  216.71,  802.76
  216.98,  802.60
  217.25,  803.16
  217.52,  801.09
  217.79,  799.05
  218.06,  798.24
  218.33,  798.42
  218.59,  799.18
  218.86,  799.96
  219.13,  799.60
  219.40,  799.13
  219.67,  797.22
  219.94,  798.44
  220.21,  798.67
  220.48,  799.36
  220.74,  799.09
  221.01,  799.47
  221.28,  797.84
  221.55,  797.24
  221.82,  796.13
  222.09,  795.27
  222.36,  795.89
  222.62,  796.84
  222.89,  795.89
  223.16,  796.69
  223.43,  796.95
  223.70,  796.96
  223.97,  797.31
  224.24,  798.07
  224.50,  798.38
  224.77,  798.53
  225.04,  800.35
  225.31,  800.67
  225.58,  801.05
  225.85,  801.80
  226.12,  800.67
  226.38,  800.85
  226.65,  801.87
  226.92,  801.53
  227.19,  801.05
  227.46,  801.11
  227.73,  801.76
  228.00,  799.58
  228.26,  798.64
  228.53,  798.05
  228.80,  798.02
  229.07,  798.45
  229.34,  799.35
  229.61,  799.00
  229.87,  798.55
  230.14,  800.24
  230.41,  800.64
  230.68,  799.84
  230.95,  801.07
  231.22,  802.67
  231.48,  803.25
  231.75,  802.73
  232.02,  802.29
  232.29,  800.35
  232.56,  799.71
  232.83,  799.25
  233.09,  797.58
  233.36,  798.13
  233.63,  799.04
  233.90,  800.64
  234.17,  799.56
  234.44,  798.51
  234.70,  799.69
  234.97,  801.16
  235.24,  803.64
  235.51,  803.33
  235.78,  802.75
  236.05,  803.02
  236.31,  804.11
  236.58,  803.13
  236.85,  800.64
  237.12,  800.82
  237.39,  800.98
  237.66,  800.98
  237.92,  798.82
  238.19,  797.20
  238.46,  796.73
  238.73,  797.58
  239.00,  796.56
  239.26,  794.02
  239.53,  794.11
  239.80,  794.36
  240.07,  795.05
  240.34,  795.35
  240.60,  795.18
  240.87,  795.18
  241.14,  794.51
  241.41,  798.38
  241.68,  797.96
  241.95,  798.98
  242.21,  800.16
  242.48,  800.89
  242.75,  801.73
  243.02,  801.49
  243.29,  802.84
  243.55,  802.35
  243.82,  802.71
  244.09,  804.71
  244.36,  801.95
  244.63,  802.00
  244.89,  801.93
  245.16,  802.31
  245.43,  803.40
  245.70,  803.02
  245.97,  803.85
  246.23,  803.53
  246.50,  804.55
  246.77,  804.55
  247.04,  804.73
  247.31,  803.02
  247.57,  803.45
  247.84,  805.02
  248.11,  804.40
  248.38,  803.27
  248.64,  803.55
  248.91,  802.31
  249.18,  801.40
  249.45,  800.95
  249.72,  801.31
  249.98,  799.82
  250.25,  801.67
  250.52,  801.60
  250.79,  799.89
  251.06,  797.82
  251.32,  799.31
  251.59,  800.16
  251.86,  799.33
  252.13,  800.02
  252.39,  799.53
  252.66,  799.24
  252.93,  798.07
  253.20,  797.53
  253.47,  797.78
  253.73,  798.04
  254.00,  798.85
  254.27,  796.58
  254.54,  796.27
  254.80,  797.18
  255.07,  795.65
  255.34,  794.75
  255.61,  795.60
  255.87,  797.22
  256.14,  797.16
  256.41,  797.05
  256.68,  797.98
  256.95,  798.58
  257.21,  798.89
  257.48,  797.93
  257.75,  798.31
  258.02,  799.87
  258.28,  800.65
  258.55,  800.89
  258.82,  801.07
  259.09,  802.05
  259.35,  802.65
  259.62,  800.44
  259.89,  801.33
  260.16,  802.11
  260.42,  802.04
  260.69,  801.18
  260.96,  802.04
  261.23,  802.47
  261.49,  801.11
  261.76,  800.18
  262.03,  800.24
  262.30,  800.24
  262.56,  802.09
  262.83,  802.91
  263.10,  802.38
  263.37,  802.07
  263.63,  801.87
  263.90,  800.71
  264.17,  799.65
  264.44,  800.04
  264.70,  800.16
  264.97,  799.35
  265.24,  798.75
  265.51,  799.47
  265.77,  797.91
  266.04,  797.53
  266.31,  799.05
  266.58,  801.60
  266.84,  799.85
  267.11,  799.15
  267.38,  798.31
  267.65,  797.38
  267.91,  797.47
  268.18,  797.04
  268.45,  795.80
  268.72,  795.29
  268.98,  795.96
  269.25,  796.84
  269.52,  794.18
  269.78,  795.98
  270.05,  796.47
  270.32,  797.29
  270.59,  797.80
  270.85,  799.25
  271.12,  799.98
  271.39,  799.44
  271.66,  799.42
  271.92,  799.27
  272.19,  797.47
  272.46,  798.64
  272.72,  797.04
  272.99,  796.95
  273.26,  796.67
  273.53,  797.49
  273.79,  796.11
  274.06,  795.75
  274.33,  796.22
  274.59,  797.18
  274.86,  796.98
  275.13,  796.58
  275.40,  795.58
  275.66,  796.65
  275.93,  798.42
  276.20,  800.00
  276.46,  800.78
  276.73,  801.53
  277.00,  801.00
  277.27,  801.51
  277.53,  801.62
  277.80,  800.04
  278.07,  802.22
  278.33,  802.35
  278.60,  801.91
  278.87,  801.24
  279.14,  801.78
  279.40,  800.16
